"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARNTL",271.087883693346,0.396149792350124,0.353931416030331,1.11928406015298,0.263018973795139,0.514831877263364
"ARNTL2",356.361236235322,0.183489674787364,0.234397803666973,0.782813114785246,0.433736864995466,0.678266883994473
"ARPC1A",2987.50418402181,0.166315284383137,0.166534774669537,0.99868201529179,0.317948755615693,0.575166811113172
"ARPC1B",1756.88526729224,0.409913053601473,0.182155664530932,2.25034480622405,0.024427065739855,0.124902457240118
"ARPC2",5980.44008480822,0.160332636705129,0.0993315835397768,1.61411537993779,0.106502401970085,0.307856526978925
"ARPC3",5559.87585836096,0.46477101304786,0.136395492379643,3.40752472782764,0.000655549683616797,0.0111332225210649
"ARPC3P1",1.68118867122868,-0.882225126529902,1.32828502905697,-0.664183595561751,0.506572811478565,NA
"ARPC3P2",0.56935286933188,0.449714234099728,2.25120526671832,0.199765983470399,0.841663606311522,NA
"ARPC3P5",0.291865209887232,-0.133364999908001,3.29820157366262,-0.0404356728748694,0.967745790653531,NA
"ARPC4",2658.81688303925,0.289189251173424,0.122940773026529,2.35226478615863,0.018659486851741,0.10549119194554
"ARPC4-TTLL3",126.831439306873,-0.242413098220629,0.377647165276045,-0.641903661698175,0.520935736584548,0.744160446926146
"ARPC5",3366.39894891348,0.521193600001305,0.150776625078845,3.45672679520953,0.000546778887107373,0.00980456935922674
"ARPC5L",1299.45187713339,0.131730038856757,0.124654644569629,1.05675997321685,0.290621146245628,0.545198990812683
"ARPIN",331.356584683389,-0.0416268454160839,0.187451572299489,-0.222067197972483,0.824261572562083,0.929797115068482
"ARPP19",3182.95709904826,0.0695951968429629,0.146141556621391,0.476217705982585,0.633919286556711,0.821974952277799
"ARPP21",5.12435142469451,0.683897304262013,1.34567151667792,0.508220093675135,0.611299000739437,NA
"ARR3",2.79924773837658,-0.0570230363634927,0.999178511058345,-0.0570699186705817,0.954489498778486,NA
"ARRB1",549.07859458938,-0.443079744631624,0.245252952986332,-1.80662348500374,0.0708210051799027,0.241757481473702
"ARRB2",385.377671574227,-0.208390953442925,0.225490866791431,-0.924165827238034,0.355399984643057,0.611660973791657
"ARRDC1",1142.90119813985,-0.413541587918443,0.165161897468718,-2.50385587872511,0.0122848064119287,0.0801045060050642
"ARRDC2",240.501285843656,-0.269013025672794,0.227794457479525,-1.18094631734828,0.237624049789262,0.487016362508864
"ARRDC3",953.576358136438,1.32640179857301,0.348594346051777,3.80500089458133,0.000141803678216642,0.0039109776210901
"ARRDC4",1848.48164106937,0.173807640490132,0.232196365920972,0.748537298595305,0.454136136117745,0.693594922663406
"ARRDC5",0.29422465493614,-0.133369282025608,3.86977066698589,-0.0344643891079693,0.972506838843474,NA
"ARSA",603.791379091036,0.124150922997057,0.181595062975032,0.683669043437193,0.494184175556727,0.723113513330631
"ARSB",321.156453542196,0.179574270057882,0.189742373768608,0.94641100188234,0.343938996064774,0.60028979267736
"ARSD",1010.98565124957,0.105714032924911,0.17604783334145,0.600484714400749,0.548183244955112,0.763614214979376
"ARSE",797.597636548087,0.119418652298868,0.265846309949888,0.44920184267887,0.653286058350195,0.834384259481928
"ARSEP1",0.183768488709622,0.587974712481479,4.10587182835499,0.143203377275673,0.886129562634226,NA
"ARSF",1.41545963219667,2.39827525430894,1.79156833557708,1.3386457031439,0.180686040151317,NA
"ARSG",61.9239067742444,0.455784227278081,0.286025604549823,1.5935084832543,0.111046166766114,0.315945932094794
"ARSH",5.083513456572,1.07311040733402,0.740185010594834,1.44978673166002,0.147118000666264,NA
"ARSI",135.214065381983,-0.908200056727987,0.470051027294265,-1.93213077728139,0.0533433664368921,0.201900370697641
"ARSJ",125.000923290551,0.934178392657167,0.357242481908946,2.61497005525584,0.00892352785335118,0.0649684414656338
"ARSK",252.754215934881,0.198635167839361,0.167073425756166,1.18890940878448,0.234475317290826,0.48348207323479
"ART1",0.138310732165088,-0.133379288726843,4.1058718283696,-0.0324850103223526,0.974085269751443,NA
"ART3",14.207992994076,0.39536844510991,0.72561796400518,0.544871357549642,0.585841996860907,0.790801372755909
"ART4",3.62549187181657,-1.01692770269766,0.912749821064163,-1.11413629368016,0.265220720575768,NA
"ART5",92.7780257682717,0.50035803037258,0.439063503169221,1.13960287466603,0.254451787179465,0.5055465338509
"ARTN",37.3033283671774,-1.68086816421833,0.39428378276393,-4.26309231497029,2.01617174722144e-05,0.00103030614481884
"ARV1",209.386584351512,0.338125638368307,0.197367404481727,1.71317872500882,0.0866796643644593,0.273609320810611
"ARVCF",365.350600704229,-0.509965381335229,0.247215191059796,-2.06283998628498,0.0391278335501978,0.167676039544844
"ARX",9.99319174657101,-0.296001018466906,1.38309152967091,-0.214014049046585,0.830536101438356,0.932983270865391
"AS3MT",247.611678935925,-0.0671744473278191,0.288944465063578,-0.232482208347678,0.816163504384177,0.925848567035901
"ASAH1",2004.12780423932,0.239349162180196,0.153252801774763,1.56179305962686,0.118336747330894,0.328558725620789
"ASAH2",92.9230994212255,-0.109671615004895,0.325941224564817,-0.336476661248739,0.736511448277491,0.882530571250127
"ASAH2B",115.965124680409,0.212845281652879,0.21695732995334,0.981046741765555,0.326569692068162,0.58435714510241
"ASAP1",755.217659339251,0.0992942250947913,0.179274645867726,0.553866524818314,0.579670196181307,0.785822249865159
"ASAP2",1062.90130600541,0.169580910656136,0.27702073929617,0.612159620564842,0.540432154504993,0.757914453041987
"ASAP3",911.292925989193,-0.109749314359343,0.197699154846313,-0.55513294654527,0.578803728953124,0.785133762901181
"ASB1",783.825307529177,-0.332485833171054,0.192785966076471,-1.72463711927646,0.0845928895916454,0.26927557136287
"ASB10",0.0565804140089503,0,4.1058718283696,0,1,NA
"ASB11",2.66026514878436,-0.639534275218504,1.46625128439308,-0.436169626602049,0.662713663271592,NA
"ASB12",16.0495485758535,-0.0296940755232142,0.48789251584533,-0.060861920523142,0.951469176219175,0.982133025637521
"ASB13",417.958350934521,0.055751799107391,0.252724588302379,0.220602987156458,0.825401574948771,0.930682388079992
"ASB14",17.5391473328667,0.0567006490062328,0.413918642036675,0.136985009245389,0.891042644293387,0.957380267203193
"ASB15",0.506294568386521,-0.195385244024061,3.46817206075961,-0.0563366639835242,0.955073611565953,NA
"ASB16",27.8236946292699,-0.971858268614113,0.387647811447773,-2.50706502117077,0.0121738315276091,0.0797697693898049
"ASB17",0.191463771612025,0.587976035674553,4.1058718283534,0.143203699544209,0.886129308124212,NA
"ASB18",3.78467769889523,-0.904660221030508,0.859678081286403,-1.0523243999391,0.292650740700487,NA
"ASB2",24.3660815196962,-1.26184938240954,0.635490151591209,-1.98563168799704,0.0470742352319193,0.186510421639481
"ASB3",526.981289114641,0.113936332782807,0.204588718053367,0.556904280289234,0.577592830026567,0.784178808725234
"ASB4",9.16383430587764,1.005647650422,0.644696687030282,1.55987718046823,0.118788908017482,0.329116061174453
"ASB5",0.524195655381874,1.20320017830027,2.55863220151997,0.470251323181775,0.638175470160758,NA
"ASB6",593.085005973878,-0.0566859568598255,0.17563178362741,-0.322754547548642,0.746881137998554,0.888043343021339
"ASB7",324.818605012646,0.0480197324546435,0.164421580795492,0.29205249227211,0.770246489525288,0.900534834232348
"ASB8",436.35757150477,0.253781107289588,0.137908545478154,1.84021306591032,0.065736962470787,0.230471558763021
"ASB9",114.36004081433,-0.226218703570361,0.396295227692014,-0.570833781894972,0.568112321093132,0.777573181697243
"ASCC1",622.944814074262,0.166342271598265,0.116308119563729,1.43018623482362,0.152663575101272,0.379196622025741
"ASCC2",974.051930363836,-0.194735801489669,0.152279074725095,-1.27880867309721,0.200964438974783,0.443444578074164
"ASCC3",924.627950524918,0.21158326109121,0.208078928951769,1.01684135994497,0.309228902990609,0.565948645727096
"ASCL1",4.37071232741848,-0.978532228867161,1.44376215605229,-0.677765534139488,0.497920367234949,NA
"ASCL2",7.56035578805598,-1.82952439102624,0.846449071323265,-2.16141106772805,0.0306635999144224,0.144118600499728
"ASCL3",0.115995740253352,0.587961475524328,4.1058718283696,0.143200153366161,0.886132108701776,NA
"ASCL4",3.5481118366171,-4.14324585865246,1.93877715334446,-2.13704078960555,0.0325946741321423,NA
"ASCL5",4.47665555865919,-1.61453442216363,1.0682529888181,-1.51137833365664,0.130692086283325,NA
"ASF1A",442.872181536523,0.188467980026142,0.156999026815761,1.20044043487805,0.229968333020617,0.478934172440564
"ASF1B",328.677364969986,-0.499021852722066,0.229963291774888,-2.17000656439794,0.030006348660327,0.142249333655832
"ASGR1",235.718606225382,-0.31631016977333,0.236753504289872,-1.33603162800941,0.181538935757347,0.419035559709255
"ASGR2",46.952908575338,-2.15476210222414,0.60480500756484,-3.56273852774463,0.000367006182047348,0.00761923425892751
"ASH1L",972.541816182308,-0.236030989180815,0.205084406124332,-1.15089681190935,0.249774689534599,0.500284356380682
"ASH2L",551.934235504802,0.166486726885387,0.152183622745962,1.09398583028413,0.273961192835979,0.526958021757642
"ASIC1",286.311713409593,-0.240044778319679,0.258015251262861,-0.930351121279753,0.352189317235517,0.608756283534463
"ASIC2",15.1186768071241,-1.36851473311588,0.626616553857396,-2.18397475248847,0.0289641033407449,0.139232244787982
"ASIC3",125.090979661768,-1.09610927959754,0.2940368581403,-3.72779551016197,0.000193162005798959,0.00489473099497556
"ASIC4",15.9746333767463,-0.728755256347053,0.550020589979329,-1.32495995536175,0.185184433416259,0.423595485272145
"ASIP",0.695317313967193,-1.83891603348069,2.32985262063815,-0.789284273688096,0.429945876060841,NA
"ASL",1586.95947554052,-0.383664028157528,0.256012458216249,-1.49861468004598,0.133973622138527,0.352297770567771
"ASLP1",5.71989432691605,-1.11051588720277,0.66074857769395,-1.68069357194613,0.0928224498207221,NA
"ASMT",4.46222052038341,-0.97740710362776,1.05049426831991,-0.930425927207541,0.352150599631737,NA
"ASMTL",720.949630862022,0.156910956391304,0.220985647548048,0.710050440525497,0.477672857532672,0.711136231489994
"ASNA1",797.192348359881,0.189167129395103,0.119512884897565,1.58281786568235,0.113462983454878,0.320145844710937
"ASNS",1156.87613118934,0.721323503509448,0.240143531282636,3.0037182332448,0.00266702197915206,0.0293066311246031
"ASNSD1",668.089836455631,0.177656984389242,0.126944922866468,1.3994808171739,0.161668846834577,0.391539428991487
"ASNSP1",16.116656677104,0.491322226524929,0.444692296848424,1.10485886534796,0.269220748832445,0.521553902878155
"ASNSP3",0.34694670747862,-1.3838603041336,3.11356564137081,-0.44446157991528,0.656708900275944,NA
"ASNSP4",0.0405451885270885,0,4.1058718283696,0,1,NA
"ASNSP6",0.0405451885270885,0,4.1058718283696,0,1,NA
"ASPA",15.2428835954186,0.565685989740158,0.540546256710065,1.04650801428744,0.295326546715569,0.550265175239116
"ASPDH",7.7511464093066,-0.882726360473741,0.700318444812279,-1.26046424596222,0.207501938052316,0.451657774345901
"ASPG",52.4359319252496,-0.590934736689557,0.491825367916993,-1.20151333224701,0.229552137970639,0.478373267473703
"ASPH",6301.50110784126,0.232513681593095,0.215906996535767,1.07691591900115,0.281517830589765,0.535035166095088
"ASPHD1",355.32618147367,-0.168364951530858,0.284310261102327,-0.592187390205596,0.553725112422646,0.768265997422891
"ASPHD2",317.229211364064,0.708300443711849,0.316266918123634,2.23956538962119,0.0251191517462599,0.126916665455606
"ASPM",463.701575034884,-0.677030876084867,0.188487663247613,-3.59191081484978,0.000328262198532802,0.00709101406944921
"ASPN",1154.08241338992,-0.330155985424211,0.347089663925984,-0.951212380368136,0.341496574967934,0.598688122428569
"ASPRV1",98.2620062321737,0.260773249543847,0.327527157507111,0.796188174222425,0.425922670066775,0.671939334292176
"ASPSCR1",468.828336121373,-0.401897655213137,0.210343507689887,-1.91067297311434,0.0560466201160165,0.207923552324886
"ASRGL1",183.330589647353,0.130249714158302,0.365480926018097,0.356378965045778,0.721556780114903,0.874740452177481
"ASS1",592.241337071001,0.790283354324806,0.329603191032965,2.39768113848681,0.0164992209247275,0.0979648438506933
"ASS1P1",0.0632473224797428,0,4.10587182836549,0,1,NA
"ASS1P10",4.25171459285625,-0.468708378857538,0.785796541204227,-0.596475492421037,0.550857621278107,NA
"ASS1P11",0.037628807979765,0,4.1058718283696,0,1,NA
"ASS1P12",4.31847022206559,-0.448180261306347,0.897787105742449,-0.499205500323724,0.617634620101152,NA
"ASS1P2",0.910189968913136,-2.06456727551677,2.49009138547574,-0.829113054869804,0.40704043720586,NA
"ASS1P5",0.0316236612398714,0,4.1058718283696,0,1,NA
"ASS1P6",0.0316236612398714,0,4.1058718283696,0,1,NA
"ASS1P9",0.0692524692196364,0,4.10587182836358,0,1,NA
"ASTE1",63.7188882905205,0.352415169667859,0.366552088330542,0.96143271553282,0.33633464132236,0.594084138611439
"ASTL",1.84060954173445,-1.34821143804266,1.40785461585314,-0.957635414098256,0.338246634897998,NA
"ASTN1",11.228159399754,0.419708207505452,0.580175346315548,0.723416136467783,0.46942426037423,0.705047893979548
"ASTN2",210.63800278367,-0.341959006142224,0.14932803354617,-2.28998532975722,0.0220221670871239,0.11742105555527
"ASUN",388.021027328151,0.223545372035158,0.211085973187069,1.0590252334628,0.289588288011224,0.544041057307021
"ASXL1",2468.0109885259,-0.318022265734496,0.154299174736692,-2.06107561026943,0.0392958272475241,0.168012147035159
"ASXL2",492.275846718441,-0.0253303351810178,0.188443482453124,-0.134418738452888,0.893071464956955,0.958040542089927
"ASXL3",113.952147895882,0.0174606297673457,0.210457057558512,0.0829652850320364,0.933879142948405,0.975614902789117
"ASZ1",2.32598219628324,-0.29815181443837,1.1787749673164,-0.252933615579863,0.800319512385864,NA
"ATAD1",1258.51293526421,0.381179559540423,0.1190784853092,3.20107833544111,0.00136914304417853,0.0185351688009435
"ATAD2",546.457369625854,-0.256042561077256,0.15521038420255,-1.64964839429248,0.0990148707925532,0.294517751490452
"ATAD2B",300.76344573078,-0.0544145286977584,0.151680064008138,-0.358745422831829,0.719785544634437,0.87402530419896
"ATAD3A",623.269187383733,-0.340116433752154,0.181469159458563,-1.87423821638308,0.06089759891762,0.219140111647019
"ATAD3B",643.802014157118,-0.661511300761149,0.167089311246433,-3.95902823362241,7.52553410280965e-05,0.00252587798476355
"ATAD3C",103.608077906762,-0.266107956849724,0.473738947045816,-0.561718555143385,0.574307790168442,0.781434439310719
"ATAD5",126.570423269267,-0.907743202578123,0.232458986810814,-3.90496067728664,9.42407077255239e-05,0.00293716872411216
"ATAT1",346.275970359276,-0.775897625814613,0.197044024257383,-3.93768666032276,8.22709286947027e-05,0.00267176410991938
"ATCAY",27.6187728109888,-0.502111677265575,0.377539472532459,-1.32995809391137,0.183532078879563,0.421850641135882
"ATE1",632.554249297908,-0.0716122239013058,0.232941216959062,-0.307426160282708,0.758519018636902,0.894691768222372
"ATF1",436.291553075019,0.444792362170393,0.210075096474214,2.11730171560335,0.0342342493985719,0.154362538954822
"ATF2",1023.88193454296,0.289303418355218,0.119263544892688,2.42574894629813,0.015276834174235,0.0932780362909786
"ATF3",766.394330162655,1.83914341275482,0.488886725139406,3.7619009029758,0.000168626862879028,0.00446966250095393
"ATF4",12659.4684353487,0.194749623562909,0.134936618257283,1.44326741012273,0.148945156576249,0.373504233636609
"ATF4P1",1.90109491466572,0.284603992569893,1.55009251926765,0.183604519751089,0.854323717154888,NA
"ATF4P2",1.90109491466572,0.284603992569893,1.55009251926765,0.183604519751089,0.854323717154888,NA
"ATF4P3",2.65619116512936,-0.377716627669553,1.40080905319325,-0.26964176652665,0.787435865009247,NA
"ATF4P4",7.40721913732929,-0.634437841612413,0.87586242713922,-0.724357869402666,0.468846057870944,0.704646430584645
"ATF5",351.603087375893,0.207765166792888,0.293015569874326,0.709058453385255,0.478288203719062,0.711578104798678
"ATF6",849.023218550867,0.329680113554668,0.113920708684147,2.89394366803607,0.00380436407028839,0.0372705028118006
"ATF6B",1241.25601325612,0.0579048198577726,0.14663163170971,0.394899921542223,0.692916747895618,0.858308793123898
"ATF7",690.541910990752,0.358598233342271,0.094846071414595,3.78084435120936,0.000156297372084534,0.00421507508837166
"ATF7IP",1391.48953310369,-0.17100198719837,0.121884352924018,-1.40298556045969,0.160621144837791,0.390247004812206
"ATF7IP2",1362.7763803857,-0.277755937826282,0.28778735043875,-0.965142968941567,0.334473207522242,0.592400221498412
"ATG10",147.267016740224,-0.216600111679942,0.196980032533843,-1.09960440605942,0.271504521398012,0.524632047564411
"ATG101",1125.77213805064,0.37335392435385,0.164171272433046,2.27417329975386,0.0229555689269027,0.120311141457937
"ATG12",1198.6910867145,0.468441771001593,0.114646288748861,4.0859741393613,4.38922672838296e-05,0.00174926736271696
