"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC006153.3",0.348054285686239,-2.49277075928169,4.25071336140744,-0.586435863192694,0.557582649967014,NA
"AC006195.2",0.511178624448092,1.52832720027621,3.9688467090623,0.385080934667113,0.700177452823685,NA
"AC006262.11",0.195578415004007,0,4.67481410841024,0,1,NA
"AC006335.11",0.128667795464038,0.765648598176329,4.64334982954977,0.16489143103193,0.869029437124682,NA
"AC006386.1",4.91802109533314,2.52064218873848,0.731602601678206,3.44537072853,0.000570276665470963,0.00404792454971745
"AC006445.6",1.15720131909845,2.31298785294653,1.79992008945346,1.28505030112135,0.198774707030747,NA
"AC006445.7",0.756053548997632,1.86300238776991,1.91582806569972,0.972426712565928,0.330838308098282,NA
"AC006449.1",21.3418057537473,1.02096033765792,0.579075424019063,1.76308697504715,0.0778858216571292,0.189555250496144
"AC006449.2",21.3418057537473,1.02096033765792,0.579075424019063,1.76308697504715,0.0778858216571292,0.189555250496144
"AC006461.2",0.150105770227784,0.647712886139636,4.65336736691465,0.139192295614755,0.889298196448786,NA
"AC006466.5",0.173716895496082,0,4.67481410841024,0,1,NA
"AC006483.5",0.652535115972103,1.64219335204421,2.24600668289741,0.731161382799508,0.464680584772436,NA
"AC006486.9",2.15922027200202,-2.04090755477478,3.78863884469413,-0.538691503317347,0.590099737478663,0.751555777635613
"AC006499.6",0.0548460061850016,0,4.67481410841026,0,1,NA
"AC006509.4",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"AC006509.7",13.0463620739866,0.809993792556527,0.527582120810423,1.53529424255752,0.12471156774651,0.267442900154698
"AC006538.4",0.0631075780919171,-1.74717985364945,4.67481410841026,-0.373743172056013,0.708595402459835,NA
"AC006539.2",1.82768197458892,3.54609867671514,1.54369969727019,2.29714282057961,0.0216106237157521,0.0735888084948169
"AC006539.3",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"AC006946.12",0.0970441342241671,-0.064052604864463,4.67481410841026,-0.0137016367665248,0.989068017619677,NA
"AC006960.5",0.193180402214093,-0.0640526048475896,4.67481410841026,-0.0137016367629154,0.989068017622556,NA
"AC006978.6",73.5577799345324,0.371986079420359,0.26486904601433,1.40441506857028,0.160195286338857,0.3196642066677
"AC006987.4",0.721996848942383,-1.52021039491948,2.28376159358358,-0.665660723602078,0.505627983549078,NA
"AC006989.2",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"AC006994.1",0.0942092219887154,-0.0640544064226445,4.67481410841026,-0.0137020221418873,0.989067710163487,NA
"AC006994.3",0.362761503349908,1.31412359542873,3.51735234047717,0.373611588553694,0.708693310914221,NA
"AC007000.10",1.06054775455728,-1.29606254396707,1.7286814427791,-0.749740531652532,0.453410991222025,NA
"AC007016.3",0.106881277199401,1.38742789322282,4.60193022616679,0.301488250589686,0.763042208140382,NA
"AC007040.11",9.75736691640327,1.9988251687159,0.92795496560104,2.1540109626131,0.0312393122162947,0.097338561875738
"AC007041.2",0.940685620026042,-0.0384421688348269,2.46795105759664,-0.0155765523455165,0.987572211931937,NA
"AC007163.1",2.85328518741669,2.30761283914776,2.57821466109749,0.895042943462843,0.370764132389474,0.563960409955107
"AC007192.4",17.3077312482554,-22.0562789188521,4.5647317007023,-4.83188944389847,NA,NA
"AC007228.8",0.666085270779575,-0.403730177530682,3.31325924789888,-0.121852878788978,0.903015534716918,NA
"AC007229.3",1.29277486750704,1.23252834137912,2.39038783617507,0.515618563116236,0.606120842651986,0.762509963873155
"AC007237.2",0.0405451885270885,-0.0640544064395179,4.67481410841026,-0.0137020221454967,0.989067710160607,NA
"AC007238.1",0.24229929268117,1.82132631984855,4.58181890624912,0.397511633941807,0.690990209150399,NA
"AC007256.5",0.619399089121464,-1.49350888521141,2.63421498120432,-0.566965451137402,0.570737654562731,NA
"AC007272.3",0.190888034800902,2.21978974326139,4.56793181787744,0.485950717253228,0.627002108191117,NA
"AC007279.2",0.742229711731041,1.2120171339263,2.3154710640455,0.52344300593794,0.60066600315404,NA
"AC007283.4",0.685289122059176,-1.39046328700985,2.09702911284623,-0.663063415997416,0.5072899398155,NA
"AC007318.5",14.959314342055,3.02666920695613,1.19123402436026,2.54078471993072,0.0110603998371405,0.04362102752836
"AC007325.1",0.861518830371816,2.75478230786613,2.22369594720314,1.2388304756012,0.215408285190841,NA
"AC007325.2",323.73203081784,0.257380789467385,0.42243638040775,0.609277044791815,0.542340819895529,0.716607764373415
"AC007325.4",98.3736805751994,0.820099654588753,0.375572267861049,2.18360013442784,0.0289916436816634,0.091977250382635
"AC007326.1",37.1237081981353,0.866588564585268,0.351057942386391,2.46850579335835,0.0135678455821246,0.0513685180408698
"AC007326.9",0.153657401995861,-2.4934900992683,4.66725585879874,-0.534251854774055,0.593167297142215,NA
"AC007327.6",0.0977892075020034,0,4.67481410841026,0,1,NA
"AC007347.1",0.679282787578248,2.45830274188056,2.5433096325646,0.966576271486723,0.333755901347584,NA
"AC007365.4",4.57620511557346,5.89359144020841,1.30985684449241,4.4994164553091,6.81402521722258e-06,0.000106028536892739
"AC007383.6",0.252239132010836,0.0977043744194912,4.5728506176908,0.0213661854689734,0.982953547491289,NA
"AC007386.3",0.606883262820495,0.807107314018454,2.25496718120881,0.357924195413696,0.720400043312414,NA
"AC007387.2",0.714206163630388,3.02451584703895,2.66554399983123,1.13467113926105,0.256513134057215,NA
"AC007389.1",0.340108673090261,0,4.67481410840939,0,1,NA
"AC007389.2",0.0721688497669599,0.819044364546108,4.63907021625835,0.176553560598337,0.859859074196716,NA
"AC007390.4",0.581934971694799,0.729360835671784,2.50565662934399,0.29108570868417,0.770985769728589,NA
"AC007394.3",0.109797657746725,1.42363816082088,4.60001510474954,0.309485540460719,0.756952209687471,NA
"AC007551.2",0.129538788881739,0.647711284598837,4.65336798598273,0.139191932928994,0.889298483040388,NA
"AC007560.1",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"AC007563.4",0.395341704260194,2.4615362341873,4.00636185994187,0.614406865939716,0.538946499826278,NA
"AC007618.3",0.808648485898781,1.13002667382809,1.89413192326998,0.596593436785144,0.550778854210486,NA
"AC007679.1",0.376078514455725,1.38598035916711,3.40997365013292,0.406448993854566,0.684412727103942,NA
"AC007679.4",0.459326313609789,0.767678462579218,2.88219338622532,0.266352169930073,0.789967997890351,NA
"AC007790.4",0.414404993355616,1.68447551071159,2.79470757809709,0.602737661683568,0.546683222970905,NA
"AC007875.2",2.72083059546349,-0.36235184245892,0.978246517333638,-0.370409539966027,0.711077366673589,0.833770646448893
"AC007881.4",0.112886423939295,1.46216488559452,4.59802866444992,0.317998210167627,0.750486294577843,NA
"AC007899.3",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"AC007906.1",0.416623162495179,-2.4434960215046,4.6689780401555,-0.52334707948706,0.600732744138433,NA
"AC007919.19",0.0882040752488217,-0.0640544064226445,4.67481410841026,-0.0137020221418873,0.989067710163487,NA
"AC007969.4",0.154287115142801,-1.7471780520744,4.67481410841026,-0.373742786677041,0.70859568920501,NA
"AC007969.5",10.1592765932758,2.81629624802019,0.669605306942145,4.20590490968663,2.60039560427842e-05,0.000324953139586496
"AC008065.1",0.351507596168563,0.544903262043804,4.08512383086265,0.133387207978158,0.893887161560841,NA
"AC008069.2",0.0405451885270885,-0.0640544064395184,4.67481410841026,-0.0137020221454968,0.989067710160607,NA
"AC008072.1",6.80345819318717,-0.504855151241765,0.934967326657722,-0.539970902562444,0.589217099229574,0.750951331956906
"AC008074.1",10.347636979806,5.52930743174679,2.71043806838081,2.04000508118968,0.0413498196473797,0.119754756643999
"AC008074.5",0.150789635997666,-0.0640544064067065,4.67481410841026,-0.0137020221384779,0.989067710166207,NA
"AC008132.13",10.8748058942682,1.49481675809667,0.808805151339877,1.84817907702533,0.0645764411705662,0.165688906851323
"AC008132.14",0.0405451885270885,-0.0640544064395184,4.67481410841026,-0.0137020221454968,0.989067710160607,NA
"AC008155.1",0.934239795564577,3.35351808654016,2.44669208100899,1.37063348206743,0.170489240065429,NA
"AC008155.2",0.0781739965068535,0.926244702805069,4.63092956452633,0.200012695053765,0.84147065251835,NA
"AC008171.1",0.232502508593544,-1.74717626970727,4.67481410841025,-0.373742405406882,0.708595972893023,NA
"AC008173.1",0.0405451885270885,-0.0640544064395184,4.67481410841026,-0.0137020221454968,0.989067710160607,NA
"AC008264.4",0.319458231931467,1.22682055820938,4.61101708387831,0.266062895862772,0.79019077014886,NA
"AC008280.1",0.317657761760066,1.38509134653136,4.23598232859161,0.326982324072131,0.743681254375966,NA
"AC008280.3",0.470435051645274,-0.464390764135498,3.37606995206383,-0.137553655797805,0.890593184560824,NA
"AC008427.2",0.267135953187309,-0.0640526048214329,4.67481410841027,-0.0137016367573202,0.98906801762702,NA
"AC008522.1",33.0734149186253,-1.56290181284843,1.63768857980559,-0.954333950984727,0.339914627701665,0.532394184354525
"AC008565.1",1.00553646558085,0.0754839893916431,1.81225038134137,0.0416520753251393,0.966776059127238,NA
"AC008592.3",1.15942097386859,0.273182156211135,1.34448834953733,0.203186703927292,0.838989104806136,NA
"AC008686.1",3.25993752539644,0.800947220763864,0.963463047360429,0.831321162714227,0.405792222456233,0.597879021208441
"AC008694.2",1.02217132370124,2.17761733571992,1.62318465159606,1.34157092575924,0.179735158461745,NA
"AC008746.5",1.53050429123449,0.904555107711712,1.44833113427776,0.624549929435018,0.532266490822263,0.708661811259841
"AC008753.3",1.3558983139502,2.06098107978965,1.54615391290294,1.33297278012906,0.182540736597753,0.349918239302804
"AC008759.1",0.132360047311553,0.0443062282323174,4.64335040166883,0.00954186619566632,0.992386807808058,NA
"AC008810.1",40.8939066367248,0.0183958671389754,0.501303012417861,0.0366961033213212,0.970727315651321,0.987571820301809
"AC008850.3",0.23452198952056,2.51651746261015,4.55979496476074,0.551892679837237,0.581021883955736,NA
"AC008914.1",3.0530036258168,0.0739919347325169,1.04326152782291,0.0709236684754626,0.943458506087154,0.97331570082191
"AC008984.6",0.0662914664019965,0,4.67481410841026,0,1,NA
"AC009022.1",7.08325419549802,-2.06540489269246,2.64057892900039,-0.782178813141683,0.434109493998162,0.623978457575887
"AC009060.1",218.094517738383,0.600412211858611,0.251521925403005,2.38711679268752,0.0169810956692561,0.0610378729986542
"AC009060.2",12.6480942983049,-0.0934631055391697,1.15646853545192,-0.0808176813065189,0.935586946416557,0.968661546090602
"AC009065.1",0.486542262325062,3.57004171895272,4.54127189066003,0.786132564820699,0.431789827917557,NA
"AC009120.3",2.6189500987488,-3.85034337674825,1.47123075566513,-2.61709005329185,0.00886829413754083,0.0367512275374364
"AC009120.8",0.274783299129046,-0.0640527820920368,4.51486559399363,-0.0141870850324425,0.988680723602597,NA
"AC009133.22",4.98549866926144,-26.1220735928948,4.56557061430779,-5.72153533471418,NA,NA
"AC009133.23",1.13026066341021,-5.24132761541485,4.57894805025116,-1.14465758464487,0.252351028157549,NA
"AC009237.5",0.0977892075020034,0,4.67481410841026,0,1,NA
"AC009237.8",1.09936820734187,-0.241325591460967,1.61241918052226,-0.149666782916092,0.881027516329444,NA
"AC009238.8",0.0405451885270885,-0.0640544064395179,4.67481410841026,-0.0137020221454967,0.989067710160607,NA
"AC009245.3",10.940089329799,2.39800396542267,0.621432065554663,3.85883525865747,0.00011392870040444,0.00107824806497778
"AC009299.4",1.937771319006,0.865493167903083,2.44842366227517,0.353489954062456,0.723721158783924,0.842060528675312
"AC009299.5",0.0632473224797427,0.647711284583839,4.65336798598852,0.139191932925598,0.889298483043072,NA
"AC009302.2",0.198104657269263,-0.769958530645788,4.64750557485796,-0.165671351705548,0.868415592484224,NA
"AC009303.3",0.297933970834074,-1.74717517337461,4.67481410841001,-0.373742170887915,0.708596147389311,NA
"AC009313.2",0.219384024740006,0,4.67481410841026,0,1,NA
"AC009336.19",53.4387287331893,-1.36169449230113,1.40839499781306,-0.96684132960963,0.333623359976897,0.526617645175228
"AC009362.2",1.97112468132172,2.03325662016521,1.22382603940275,1.66139349441975,0.0966344435212902,0.222050814375142
"AC009413.2",1.94555876923884,3.77655582834744,1.55497346609005,2.42869470811198,0.0151532861105821,0.0558055528511232
"AC009414.1",0.395361802343886,1.01139035526169,4.05169042481894,0.249621824280144,0.802879819439468,NA
"AC009474.2",1.94235184357259,4.30188406981735,1.58148727728862,2.72015091843971,0.00652521276498783,0.0289621590033795
"AC009487.6",24.0710499244337,-0.027031482799169,0.414832317142019,-0.0651624323423065,0.948044672177239,0.975759639206672
"AC009502.1",0.0708820647703276,0,4.67481410841026,0,1,NA
"AC009517.2",0.21959531549345,2.42405299750318,4.56215507373046,0.531339456534748,0.59518356794488,NA
"AC009948.7",0.727175028437514,0.574210275391018,2.16260982784824,0.265517278242625,0.790611001271381,NA
"AC009950.1",16.1337490235459,0.696257962736516,1.19100102604469,0.584598961302987,0.558817406278354,0.729004998885101
"AC009961.2",2.78932477611966,1.05270646339541,0.963824826610705,1.09221762537209,0.274737457183353,0.462787908405708
"AC009961.5",0.196230148731432,-0.0640544064009409,4.67481410841026,-0.0137020221372446,0.989067710167191,NA
"AC009963.3",1.48063094245336,1.31401410549304,1.77276192099934,0.741224238815049,0.458557489022802,0.646586181498754
"AC009963.5",0.712174305355919,2.93028310869113,2.33889824636805,1.25284762312401,0.210261166389927,NA
"AC009963.6",0.155684960204344,0,4.67481410841027,0,1,NA
"AC009967.3",3.87577469516533,-0.427751607705269,1.02385454661892,-0.417785523459202,0.676103936156024,0.810172137063013
"AC009969.1",0.0649691266525393,0,4.67481410841026,0,1,NA
"AC009977.1",0.85992500302868,0.833834998850048,3.14176604084176,0.265403275740622,0.790698812946258,NA
"AC010095.6",0.0674286673947603,-1.74717985364945,4.67481410841026,-0.373743172056013,0.708595402459835,NA
"AC010132.11",0.770896195509002,-0.0640536662615894,3.61283434691445,-0.0177294777758894,0.985854664476286,NA
"AC010150.1",0.752181110081282,0.907473925050626,2.62833437034081,0.345265783262179,0.729894567815518,NA
"AC010240.2",9.59815681810868,5.62780707783625,1.06527618222143,5.28295588670774,1.27116008357311e-07,3.57904933683644e-06
"AC010287.1",3.13521607250243,0.831738296528151,1.12402184035717,0.739966312633088,0.459320435356598,0.647346344566901
"AC010412.1",3.90138812220799,0.298982171434126,0.86849777519895,0.344252086731755,0.730656713792129,0.84619076167093
"AC010468.1",12.2938645465075,2.27220494124062,0.623428583327428,3.64469163270182,0.000267712597498729,0.00218795875000576
"AC010468.3",0.077842480102172,0,4.67481410841026,0,1,NA
"AC010492.2",0.202286002184281,-2.92862234630064,4.64490424298039,-0.630502200497787,0.528366063529832,NA
"AC010492.4",0.0674286673947603,-1.74717985364945,4.67481410841026,-0.373743172056013,0.708595402459835,NA
"AC010492.5",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"AC010547.9",7.83818323135212,-1.01603451744652,1.70175374755421,-0.597051435265993,0.550473040539285,0.722902644510119
"AC010642.1",579.367454548455,-0.244572901359089,0.126255051494329,-1.93713359160187,0.0527290153544293,0.142840383625728
"AC010642.2",0.406344479775936,-0.939292752853103,4.60965023860242,-0.203766599250247,0.838535895134525,NA
"AC010646.3",1.79505887332416,0.651322380090011,1.61750433080266,0.40267118157687,0.687190136988788,0.817312562904707
"AC010677.5",2.5194580067886,2.24089390786523,1.10501530261648,2.0279302038254,0.0425673719849992,0.122492377891162
"AC010680.1",1.36136825185404,-2.13669295044143,2.03707194924902,-1.04890401697846,0.294222296544396,0.483617746934456
"AC010733.5",3.41374782672038,0.386681325365692,0.903314895624717,0.428069244998191,0.668600707203934,0.805184575647617
"AC010740.1",0.124384452896941,0,4.67481410841025,0,1,NA
"AC010878.3",0.17257371943396,-0.78539517065694,4.67481410841026,-0.168005647378356,0.866578836266416,NA
"AC010886.2",2.82357939895379,1.22020693899243,0.991227891329983,1.23100545259598,0.218320824962171,0.395568493737956
"AC010900.2",0.345429125343674,-0.979896122634103,4.25432711880621,-0.230329284812746,0.817835906284784,NA
"AC010970.2",9315.62875392506,-0.21165692310777,0.293381313250927,-0.721439688037465,0.47063903557209,0.657167653201917
"AC010980.2",30.6309426430541,-1.14594660103628,0.719591754463285,-1.59249545861042,NA,NA
"AC011043.1",387.937677309324,-0.861456687954756,0.247455568677174,-3.48125803981642,0.000499064452327541,0.00362376641783312
