"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC006335.11",0.0851992625452529,-0.149562719289014,5.88634619733239,-0.0254084136873897,0.979729200123593,NA
"AC006335.2",0.088726200112541,0,5.88634619733239,0,1,NA
"AC006355.3",0.0193380405731237,0,5.88634619733239,0,1,NA
"AC006386.1",2.11686139621819,-0.112067981998347,0.771263955579207,-0.145304316619056,0.88447060672825,NA
"AC006445.6",0.204716671060963,0.437814237052496,5.64004129644258,0.0776260693921948,0.938125504571427,NA
"AC006445.7",0.213891470277456,-0.149540027710679,4.0075739764787,-0.0373143524207816,0.970234361885765,NA
"AC006449.1",16.979069164814,-0.0278525859930784,0.34988170612413,-0.0796057224643717,0.936550843795356,0.971952730377823
"AC006449.2",16.979069164814,-0.0278525859930784,0.34988170612413,-0.0796057224643717,0.936550843795356,0.971952730377823
"AC006461.2",0.0321618124299236,0.571744993842241,5.88634619733239,0.0971307114252553,0.922622591973033,NA
"AC006466.5",0.0643236248598471,1.15915000838004,5.88581678129946,0.196939533025037,0.843874856571485,NA
"AC006483.5",0.124067068716697,0.571780661123439,5.88634619733033,0.0971367707496991,0.922617780085231,NA
"AC006486.9",6.6447259257387,4.10703488928702,5.79484898966097,0.708738898393158,0.478486521234013,0.703269341680945
"AC006509.4",0.0312389904621164,0,5.88634619733239,0,1,NA
"AC006509.7",8.25764753521848,-0.029519671763192,0.561952395035944,-0.0525305560114284,0.958105948761903,0.982675236944729
"AC006538.4",0.375257225172328,0,5.88634619725354,0,1,NA
"AC006539.2",0.781997041778258,-1.01814430106322,1.54305694249969,-0.659822896369507,0.509367488273737,NA
"AC006539.3",0.113904286244151,-1.59306555248782,5.87767161790723,-0.271036841805572,0.786362696732428,NA
"AC006539.6",0.187968905993706,0,5.88634619731635,0,1,NA
"AC006548.19",0.0547728683891271,0,5.8863461973318,0,1,NA
"AC006946.12",0.309622837514838,-0.149549830376207,2.63422350392995,-0.056771883689101,0.954726911369122,NA
"AC006960.5",0.0801289145444173,0.571752399551161,5.88634619733239,0.0971319695416948,0.922621592865522,NA
"AC006978.6",63.9089117082911,-0.347063774631009,0.223504537757482,-1.55282652474644,0.120464584026562,0.327328293099542
"AC006987.4",0.20970933332404,1.1331051657391,4.73003378016317,0.239555406663503,0.81067493851032,NA
"AC006994.1",0.127745370204585,-0.726536263514375,5.88634619733107,-0.123427375685751,0.901768680147117,NA
"AC006994.3",0.123369444325241,0.571768048567143,5.88634619732888,0.0971346280697186,0.922619481650116,NA
"AC007000.10",0.87996447458862,-0.872503822437297,1.53850820820278,-0.567110281105696,0.570639258272951,NA
"AC007016.3",0.0937171616568702,0,5.88634619733239,0,1,NA
"AC007040.11",7.84684395469294,-0.711365863953469,0.877866213893269,-0.810335165763604,0.417747569461186,0.654984378551829
"AC007041.2",0.256312248257331,0,3.40624582031336,0,1,NA
"AC007163.1",0.912570485534403,3.2967647797594,4.14769970614254,0.794841722720922,0.426705577521973,NA
"AC007192.4",7.24946825211186,21.0456054049285,5.81784101177982,3.61742532364083,NA,NA
"AC007204.3",0.0600610535088721,0,5.88634619733239,0,1,NA
"AC007228.8",0.402952708555558,0.327313381971728,3.32987953044247,0.0982958629522057,0.921697363160635,NA
"AC007229.3",0.914889207125579,2.74684563068351,2.02770789250094,1.35465549098179,0.175527344872614,NA
"AC007237.2",0.0345136557787287,0,5.88634619733239,0,1,NA
"AC007238.1",0.14352135433055,-0.149548142699466,5.88634619733146,-0.0254059373482421,0.979731175318744,NA
"AC007256.5",0.60424953276242,0.422752712714918,2.16955968692309,0.194856456479644,0.84550532339823,NA
"AC007272.3",0.0785790760529289,0,5.88634619733239,0,1,NA
"AC007279.2",0.659363468311402,-1.46184412116449,1.90405167113789,-0.767754438245299,0.442633087512051,NA
"AC007283.4",0.39070790440463,0.571802169516502,2.90621135399483,0.196751749913341,0.844021810948523,NA
"AC007312.3",0.0312389904621164,0,5.88634619733239,0,1,NA
"AC007318.5",8.5408896257048,1.82573438550198,1.1829287096898,1.54340187244314,0.122733299662368,0.330425712517014
"AC007325.1",0.417043959058681,-0.149543551799065,2.92950717014563,-0.0510473411101537,0.959287796945931,NA
"AC007325.2",142.146630491449,1.74813472789229,0.525239735041242,3.32826062322765,0.000873900704121431,0.0174641426426807
"AC007325.4",75.2385801478049,0.344033217722616,0.507750493173077,0.67756353238114,0.498048474822508,0.718102441796499
"AC007326.1",22.9211382895996,-0.343325436835375,0.386557972200278,-0.888160280025206,0.374454541161324,0.617296646325243
"AC007326.9",0.0574338178822325,0,5.88634619732803,0,1,NA
"AC007327.6",0.0663039813209278,0.571759805069981,5.88634619733239,0.0971332276258395,0.92262059378378,NA
"AC007347.1",0.0293826163947264,0,5.88634619733239,0,1,NA
"AC007365.4",0.647785451554528,-0.06516080605531,1.42289318402414,-0.0457945872444382,0.963473973039698,NA
"AC007383.6",0.0673071929139721,0.571756102334333,5.88634619733239,0.0971325985878039,0.92262109332143,NA
"AC007386.3",0.272617439050085,-0.149534912579156,3.92716853507309,-0.0380770296063632,0.96962626574446,NA
"AC007387.2",0.341521849873337,-0.149548220230607,2.93471939366258,-0.0509582689757499,0.959358773851066,NA
"AC007389.1",0.563810658161579,0.114701421345278,2.63515803352288,0.0435273406323704,0.965281170501722,NA
"AC007389.2",0.0287134704502929,0,5.88634619733239,0,1,NA
"AC007390.4",0.275959243936285,2.23463895190235,4.47605651193724,0.499242792387176,0.617608351435704,NA
"AC007394.3",0.0309686964290123,0,5.88634619733239,0,1,NA
"AC007551.2",0.0969107408121986,0,5.88634619730934,0,1,NA
"AC007563.4",0.0406856266034661,0,5.88634619733239,0,1,NA
"AC007568.1",0.0276232572433144,-0.72657334227714,5.88634619733239,-0.123433674799218,0.901763692321813,NA
"AC007618.3",0.311453649453612,-0.726575236829281,3.80428852869952,-0.190988467711637,0.848534628284529,NA
"AC007679.1",0.120975596229391,0,5.88634619730948,0,1,NA
"AC007679.4",0.219217256260435,0,4.65685829751229,0,1,NA
"AC007790.4",0.183361887604896,1.14201882865754,4.82652797995573,0.236612909611273,0.812957104145684,NA
"AC007875.2",1.68129041896964,-0.69675894256832,1.14048824283041,-0.610930403665659,0.541245655813622,NA
"AC007899.3",0.121873427214313,-0.726540157703768,5.88634619732931,-0.12342803724888,0.901768156301582,NA
"AC007906.1",2.29623357458637,-1.9970862893974,1.77213341782667,-1.12693901559997,0.259768266079638,NA
"AC007919.19",0.0530667115012201,-0.726565936568221,5.88634619733239,-0.123432416682779,0.901764688535501,NA
"AC007969.4",0.0786128657711801,0.571763508043252,5.88634619733239,0.0971338567042434,0.922620094214103,NA
"AC007969.5",5.62996508786751,0.150394695116416,0.603973891961607,0.249008603050636,0.803354126710138,0.910243868506386
"AC008065.1",0.176656633167009,-1.41742116054802,5.88428020959966,-0.240882675545537,0.809646049753307,NA
"AC008069.2",0.0536614597126963,0,5.88634619733239,0,1,NA
"AC008072.1",4.01887565677632,-0.0349167597552848,0.705638953637887,-0.049482471985529,0.960534805416236,0.983389498510229
"AC008074.1",1.40044167814105,4.12461276641113,5.82652436998283,0.707902774364142,0.479005636728617,NA
"AC008074.5",0.148578983811824,0,5.88634619733239,0,1,NA
"AC008132.13",8.99588357936946,-0.519900153894988,1.07409074437948,-0.48403745830185,0.628359285376115,0.805781066863543
"AC008132.14",0.0972227617807737,-0.726551125340483,5.88634619733239,-0.123429900482195,0.90176668093777,NA
"AC008155.1",0.318727688986971,-1.83783119773553,2.82033599009378,-0.651635551292746,0.514636307736742,NA
"AC008155.2",0.0551787910742598,0,5.88634619733239,0,1,NA
"AC008171.1",0.117896093815096,1.14181106894149,5.8859817701145,0.193988210214807,0.846185113437662,NA
"AC008264.4",0.139418035529509,0,5.88634619732993,0,1,NA
"AC008280.1",0.0800356262983255,0.571767210826423,5.88634619733239,0.0971344857503523,0.922619594670103,NA
"AC008280.3",0.366420008670916,0.436441695464751,3.32817134262455,0.131135584840587,0.895668051583254,NA
"AC008427.2",0.123516172190589,0.571767210969,5.88634619733239,0.0971344857745738,0.922619594650868,NA
"AC008522.1",44.4994435650971,0.00495188549678137,1.44583777011058,0.00342492470396775,0.99726731079925,0.999039131044998
"AC008565.1",0.745960195772129,0.079833449403254,1.36659361166552,0.0584178417942097,0.953415803344377,NA
"AC008592.3",1.18466869769358,-0.639519445682889,1.06161795697962,-0.602400742638498,0.546907415794638,NA
"AC008686.1",2.19673714424998,-1.09042864063917,0.867347006471007,-1.25719998167264,0.208681229943854,NA
"AC008694.2",0.637859480057196,-0.303283681362948,1.59149253212344,-0.190565569891989,0.848865967043651,NA
"AC008746.5",1.29300066304529,-0.300776461897405,1.18436880499802,-0.253955069255566,0.79953026986332,NA
"AC008753.3",0.741994063579769,-2.13785523624708,1.72089879166164,-1.24228992815019,0.214129610092298,NA
"AC008759.1",0.119022912416877,-0.72654742236721,5.88634619733239,-0.123429271403791,0.901767179060809,NA
"AC008810.1",24.0584220893381,-0.0980576891587151,0.480307943882868,-0.204155876261394,0.838231690763343,0.927137653465693
"AC008850.3",0.0471869142009838,0,5.88634619733239,0,1,NA
"AC008914.1",2.37957303761271,-0.559751156225746,1.02004799083135,-0.548749824770052,0.583177148046419,NA
"AC008984.6",0.0714875317674754,0,5.88634619733239,0,1,NA
"AC009022.1",6.13982551392795,-2.1369547062145,2.57038733985289,-0.831374584321133,0.405762052268014,0.644320894889732
"AC009060.1",92.280134056054,0.282858998114347,0.287515564130624,0.983804125420627,0.325211830549975,0.570790804476217
"AC009060.2",8.5258198420177,-0.671079869203067,1.66294691899081,-0.403548580859288,0.686544703605521,0.842436420811008
"AC009120.3",1.95854439117351,-0.672452058535411,0.957928767156847,-0.701985451936331,0.482688236145384,NA
"AC009120.8",0.109363030869867,-1.43590190839835,5.85783980900608,-0.245124816522079,0.80635978817401,NA
"AC009133.22",1.92981681877607,0,5.88634619725317,0,NA,NA
"AC009133.23",4.91651153517782,-2.7310379456114,2.54004088243037,-1.07519448387708,0.282287664557249,0.528027419663172
"AC009237.10",0.0273864341945636,0,5.88634619733239,0,1,NA
"AC009237.5",0.0814992656387739,-0.149570124807832,5.88634619733239,-0.0254096717715337,0.979728196641664,NA
"AC009237.8",0.546564899473885,-1.39321226768581,2.26468772791482,-0.615189569190006,0.538429535515482,NA
"AC009245.3",5.24056284577843,0.139116738773542,0.596265855542458,0.23331327373589,0.815518152051942,0.916464504585787
"AC009263.2",0.0462327391465568,-0.72656593656822,5.88634619733239,-0.123432416682779,0.901764688535501,NA
"AC009274.6",0.0975487902656791,0,5.88634619733239,0,1,NA
"AC009299.4",0.343454076494647,-1.93630383037904,3.81058660696071,-0.508137992938419,0.611356572528063,NA
"AC009302.2",0.0502069346218284,0,5.88634619732905,0,1,NA
"AC009303.3",0.197541022845367,0.762040673998808,5.8797335531418,0.12960462699736,0.896879242313058,NA
"AC009313.2",0.0630343221935154,-0.726558531049402,5.88634619733239,-0.123431158598634,0.901765684723772,NA
"AC009336.19",41.3230630172664,0.11886557536559,0.973596893294339,0.122089107087623,0.902828448626389,0.957504560859567
"AC009362.2",0.788594419374402,-2.27502764580951,1.58626060945183,-1.43420799347448,0.15151291664268,NA
"AC009413.2",0.552000416767127,-1.45904228397,1.64234154542395,-0.888391509083671,0.374330191129178,NA
"AC009414.1",0.238312347982026,1.15911670248949,5.49768275693106,0.210837320692643,0.83301421536584,NA
"AC009474.2",0.496487358981553,-0.309134471390274,1.98126777667581,-0.156028617145807,0.87601046424344,NA
"AC009487.6",15.0143877514532,-0.659745218322554,0.483319661920716,-1.36502871764149,0.172244024210079,0.400648253685513
"AC009500.2",0.0312389904621164,0,5.88634619733239,0,1,NA
"AC009502.1",0.223463341288259,0.571795568532841,5.55504192848776,0.102932718761405,0.918016369795149,NA
"AC009518.2",0.0570058736380408,-0.72656593656822,5.88634619733239,-0.123432416682779,0.901764688535501,NA
"AC009948.7",0.610222291281859,-0.401544384960034,1.93935087408208,-0.207050921174896,0.835970090691456,NA
"AC009950.1",22.8826728039091,0.221015441895124,0.783105695181632,0.282229389027572,0.777767624721613,0.895832983947144
"AC009961.2",1.93923330524312,0.584764199967092,0.891533395512864,0.655908351734485,0.511883094214687,NA
"AC009961.5",0.121664044765883,-0.726536402339817,5.88634619730916,-0.123427399270526,0.901768661471984,NA
"AC009963.3",0.755096434944236,0.577739472409895,1.74057549984546,0.331924396535049,0.739946347998619,NA
"AC009963.5",0.170547198050898,1.14199792373403,4.89870775011127,0.233122280811319,0.815666453907807,NA
"AC009963.6",0.0287134704502928,0,5.88634619733239,0,1,NA
"AC009967.3",2.78064495390373,-0.114998197638232,0.760210536188493,-0.151271512513894,0.87976154037808,0.947898826988449
"AC009969.1",0.0244114980497545,0.571744993842241,5.88634619733239,0.0971307114252553,0.922622591973033,NA
"AC009977.1",0.28584922851739,0,3.37828566468904,0,1,NA
"AC010095.6",0.0833067379041205,-0.726547422557312,5.88634619733239,-0.123429271436086,0.901767179035237,NA
"AC010132.11",0.376159985447784,-0.149541064457605,3.72770472601125,-0.0401161238480436,0.968000547177164,NA
"AC010150.1",0.255337410118016,-1.85066312950803,5.84277074814284,-0.316744094417238,0.751437787631349,NA
"AC010240.2",1.99886767590727,0.444385630399508,0.964764194650935,0.46061579903501,0.645074274536275,NA
"AC010287.1",1.70909941575928,-0.965160244791603,1.10479368991278,-0.873611293768157,0.382329973668235,NA
"AC010412.1",1.63388170799428,-1.2774566606969,1.16138522932267,-1.09994223143506,0.271357292707759,NA
"AC010468.1",6.03254659506293,0.117843112945764,0.529792333000954,0.222432650692119,0.823977096804192,0.920427169546276
"AC010492.2",0.178280659351461,0,5.88634619727059,0,1,NA
"AC010492.4",0.0251034673109142,0,5.88634619733239,0,1,NA
"AC010492.5",0.0307280465847681,0,5.88634619733239,0,1,NA
"AC010525.5",0.0830276647021199,0,5.88634619733239,0,1,NA
"AC010547.9",3.62365490815814,5.79168906557769,2.55755622088128,2.26454027414576,0.023540905617331,0.126397311238397
"AC010642.1",508.316350299227,-0.181988172908101,0.140582082110199,-1.29453320207226,0.19548130846824,0.429941794741851
"AC010642.2",0.467420130323993,1.15726846529558,2.98084233900808,0.388235382378753,0.697841851327913,NA
"AC010646.3",0.589790714159726,0.571830886427408,3.3244734355434,0.172006453808207,0.863432455216485,NA
"AC010677.5",1.04712541894976,-0.0957891665590428,1.15847327648956,-0.0826856937514396,0.934101460647947,NA
"AC010680.1",4.96002610292064,0.0136406351511363,1.50495269405477,0.00906382984995005,NA,NA
"AC010733.5",3.68714166032657,-1.58159357511861,0.759383010490859,-2.08273500100599,0.0372753851976216,0.16478522710117
"AC010740.1",0.0465764384014921,1.14179378195142,5.88598193551468,0.193985267787197,0.846187417394889,NA
"AC010878.3",0.0956876515453606,-1.41744203437666,5.88428021763198,-0.240886222605335,0.809643300539389,NA
"AC010886.2",1.03014899999107,-1.5648126779157,1.38080932246891,-1.13325761381578,0.257106085935499,NA
"AC010894.4",0.0264160843636386,0,5.88634619733239,0,1,NA
"AC010900.2",0.94033708682639,-1.43544000853432,1.57095940224788,-0.913734630239558,0.360856302669486,NA
"AC010904.1",0.0307808489445078,0,5.88634619733239,0,1,NA
"AC010970.2",6899.72470673528,-0.178732525264375,0.301864785351875,-0.592094652763263,0.553787207421513,0.757199078272561
"AC010980.2",13.7472248238184,1.16101955587854,0.631331463230747,1.8390015760298,0.0659149542620709,0.230802078536292
"AC011043.1",251.608631056841,-0.480176222461695,0.228395479177514,-2.10238934759515,0.0355191835587237,0.159995177461299
"AC011043.2",3.4378398010977,0.284205488937295,0.758280326082853,0.374802667511435,0.707807230265881,0.854896524702325
"AC011242.5",0.113919296407652,-0.72654742236721,5.88634619733239,-0.123429271403791,0.901767179060809,NA
"AC011290.5",10.5493528486551,-0.509287156264739,0.455640817147103,-1.11773822076242,0.263678813822827,0.508824476947794
"AC011295.1",0.0614560931695362,0,5.88634619733239,0,1,NA
"AC011330.5",0.554055281001141,0,5.88634619725607,0,1,NA
"AC011380.8",0.886375721854983,0.072537820734019,1.57479798552819,0.0460616672110421,0.96326109869473,NA
"AC011380.9",1.89207440234991,1.10417158810253,1.71011287749362,0.645671758065953,0.518491954375226,NA
"AC011406.2",0.0535986235665073,-0.726562233785049,5.88634619733239,-0.12343178763667,0.901765186632813,NA
"AC011513.3",0.378982948846536,1.57811704481811,5.87743617017403,0.268504327248421,0.788311144464409,NA
"AC011530.4",1.99404526286509,-2.12397494781673,1.70433019882102,-1.2462226799044,0.212682654875263,NA
"AC011742.3",0.0278488736278601,0,5.88634619733239,0,1,NA
"AC011742.5",0.0838730346298997,0.420469561474979,5.8859818454578,0.0714357557523651,0.943050953311954,NA
"AC011753.6",0.140670274826529,-1.41743048907383,5.88428021762502,-0.24088426054698,0.809644821268504,NA
"AC011816.1",0.187342246613975,0.571797769501027,4.80255986036693,0.11906103955513,0.905226997059179,NA
"AC011841.1",3.4378398010977,0.284205488937295,0.758280326082853,0.374802667511435,0.707807230265881,0.854896524702325
"AC011933.2",0.25079626356874,-0.149527402553084,4.61867801143557,-0.0323745024404955,0.974173395931322,NA
"AC011998.4",0.0213475860303424,0,5.88634619733239,0,1,NA
