"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UNC13B",922.657214240701,0.341186372216086,0.161611688324739,2.11114911150804,0.0347594972620252,0.151821013672694
"UNC13C",39.7725452612934,0.834490962614555,0.571018250619642,1.46140856567895,0.143903351402701,0.361038330685783
"UNC13D",312.367917242385,-0.965699466422471,0.34270048448919,-2.8179110043042,0.00483372056940253,0.0427973542583094
"UNC45A",1308.38173683325,-0.13722426322021,0.102379386280772,-1.34035051591223,0.180131415422242,0.413884545831433
"UNC45B",1.3585905559477,1.45730911231472,1.36251227660828,1.06957503233837,0.284810638591996,NA
"UNC50",525.623847340055,0.609264701135199,0.151764947990696,4.01452844811407,5.95647595567632e-05,0.002119758600372
"UNC5A",3.45664761503451,0.461943828743872,0.811998772406183,0.568897200884924,0.569425905061148,0.773429388544449
"UNC5B",811.715505254928,-0.166731279421877,0.311550817269746,-0.535165597968943,0.592535352704632,0.789733697245643
"UNC5C",792.093627282481,0.200929995415007,0.388540452292402,0.517140478499762,0.60505809855461,0.797504647201828
"UNC5CL",721.45331311264,-0.59542961817482,0.323617317120786,-1.83991890011431,0.0657801447749492,0.225689742050749
"UNC5D",67.6995997709974,1.08835263044044,0.553726774812606,1.96550479396407,0.0493558413613187,0.188458318703091
"UNC79",13.1624961840619,0.827988065093859,0.54396848259618,1.52212507081688,0.127977745194317,0.336417950542501
"UNC80",39.8369926020838,-0.27349645074914,0.177713913778864,-1.53897038748166,0.123811525732125,0.330107918267194
"UNC93A",83.171193285989,0.0308691547378476,0.446717558165873,0.0691021746818947,0.944908290022665,0.977525044023636
"UNC93B1",447.151515772136,-0.595781600033307,0.218883082387337,-2.72191707799056,0.00649044261732155,0.0517270386089924
"UNC93B2",4.33228411228989,-0.813052970715292,0.592507214042107,-1.37222459312961,0.169993531705335,0.400170400098957
"UNC93B3",0.22572232888932,0.241544697043779,3.27570929430281,0.0737381358791146,0.941218753329777,NA
"UNC93B4",0.283194884436815,-1.32956453679196,5.23291390277699,-0.254077281127517,0.799435854601493,NA
"UNC93B5",0.443203495179188,-1.63316861452657,1.71118224578588,-0.954409513392605,0.339876392566754,NA
"UNC93B6",1.03625749599797,-0.821285922340689,1.48101777445805,-0.554541570334106,0.579208264183005,NA
"UNC93B7",0.0948277652077671,0,5.27337790048925,0,1,NA
"UNCX",1.11592743655944,4.15347650155535,5.23585898674743,0.793275088589722,0.427617567467408,NA
"UNG",733.847211040389,0.371965116667276,0.140726270163829,2.64318180418088,0.00821309220824765,0.0600805919854267
"UNGP1",1.2882103266892,2.24961902254342,1.28080633466204,1.75640841371776,0.0790186972407579,NA
"UNGP3",0.690546992035887,1.1149492898236,1.32570756614098,0.841022046113174,0.400335583932261,NA
"UNK",484.796956567459,0.132562316480844,0.10170623792617,1.30338432709577,0.192443584540407,0.429874956561898
"UNKL",159.908609517495,-0.354561551117979,0.24967217386898,-1.42010839904027,0.155576125457854,0.379200680583219
"UOX",2.07661943084642,0.519151809369319,0.986705796582698,0.526146508074971,0.598786416893377,NA
"UPB1",6.97202005428171,-0.0960219495679994,0.470986581301989,-0.203874066438491,0.838451911423959,0.927249583758739
"UPF1",1536.01709929259,0.0896349575640155,0.144967663018404,0.618310012713911,0.536371002932802,0.749993585137039
"UPF2",657.567745968744,0.309102444091511,0.110523501247047,2.79671237885045,0.00516254686585598,0.0445500179256534
"UPF3A",662.652676782551,-0.0405069500702131,0.102949102143147,-0.393465792580588,0.693975484359722,0.852023193726641
"UPF3AP1",0.528722549674043,1.21662350918989,3.56734050230245,0.341044962880515,0.733069733134053,NA
"UPF3AP2",2.80161344661039,0.103197771903443,0.836607398222573,0.123352688635904,0.90182781986902,0.956608964878204
"UPF3AP3",1.84320342724395,0.0932563401893344,0.887405557281548,0.10508874935944,0.916305386580936,NA
"UPF3B",266.767876812258,0.186310931694016,0.140926070507423,1.3220473048257,0.186152399226206,0.422276928675454
"UPK1A",22.4694235502665,-1.36019159598394,0.481176923684048,-2.8268013884994,0.00470154780584763,0.0420066862470794
"UPK1B",3497.10675303931,-0.532199527537914,0.346058607608488,-1.53788842651767,0.124075897566297,0.330363316029103
"UPK2",24.06701128982,-1.7718740292985,0.815015908021502,-2.17403612844788,0.0297024220463691,0.137317569371841
"UPK3A",1.81462308091791,0.105470625498679,1.11948595467948,0.0942134423909554,0.924939606787565,NA
"UPK3B",52.3341383494002,-0.764616199785762,0.352812592447227,-2.16720212417058,0.0302194454971502,0.138688618327671
"UPK3BL",162.039957539566,-1.53016207498944,0.512859958259266,-2.98358655291216,0.00284891446167396,0.0298128740880971
"UPK3BP1",2.78325883979555,-0.186142217791547,0.964394102322668,-0.193014678691251,0.846947472313741,0.931419541060862
"UPP1",257.491230931573,0.077799008410736,0.286945231317041,0.271128424241966,0.786292260678555,0.899933254707984
"UPP2",1.35216306945284,-0.193824149287525,1.14329612629972,-0.169531011982729,0.865378981351875,NA
"UPRT",218.857586684225,0.378676034827572,0.112057651134886,3.37929655844519,0.000726715706891746,0.0118500915274323
"UQCC1",556.208008642013,0.290473992168531,0.120379711355542,2.41298129807451,0.0158226314310639,0.0915263202852323
"UQCC2",563.845786880013,0.00923985018367942,0.190709754313874,0.0484498038232081,0.961357768169473,0.984912837230698
"UQCC3",287.420864905379,-0.276452349766959,0.218482377227073,-1.26533019859829,0.205752985533736,0.448084898694516
"UQCR10",1584.85087571904,0.0868018338882195,0.196067811394326,0.442713331020185,0.65797309872639,0.830353613877174
"UQCR11",1479.49167288553,-0.0498494504523058,0.200869324463791,-0.24816855727163,0.804003993152082,0.909404967729856
"UQCRB",3285.41299810309,0.216854524021837,0.184863274288862,1.17305357084061,0.240774323645167,0.488276043018261
"UQCRBP1",0.205207331763877,0,3.85629349979153,0,1,NA
"UQCRBP3",0.0561241435783309,0,5.27337790048925,0,1,NA
"UQCRC1",3282.32938644835,-0.145786968894412,0.155104138585352,-0.939929586818772,0.347253679792007,0.598033135459872
"UQCRC2",2687.0534345227,0.106162571033261,0.157279706187957,0.674992175445641,0.499680736164992,0.724742528268253
"UQCRFS1",1434.19538808289,0.199255756569032,0.166327073636417,1.19797548416319,0.230926561250597,0.477026441880624
"UQCRFS1P1",388.358840024063,0.0907070138931453,0.190942335898063,0.475049252259963,0.634751868418261,0.814664437730524
"UQCRFS1P2",0.0462327391465568,0.241548046558931,5.27337790048925,0.0458051842892809,0.963465526684537,NA
"UQCRFS1P3",0.0474144286039262,0.241548046558931,5.27337790048925,0.0458051842892808,0.963465526684537,NA
"UQCRH",2807.07299529257,-0.0789321286257144,0.152992357425621,-0.515922036589887,0.605908862351391,0.797766422871742
"UQCRHL",13.5523456833669,-0.942709995234219,0.352621041889827,-2.67343658841766,0.0075078468842697,0.0566848867713462
"UQCRHP1",0.267749185974307,0.241544890333956,3.21872091746763,0.0750437507716558,0.940179901927104,NA
"UQCRHP2",0.0921972187180691,-1.36289772075697,5.26244697449964,-0.258985549376781,0.79564639013656,NA
"UQCRHP3",0.0556977472557203,0,5.27337790048925,0,1,NA
"UQCRQ",1861.52033729914,0.207925088078691,0.198474970430007,1.04761364935946,0.294816646202555,0.546931859584986
"URAD",41.7694990973543,-0.353982769931101,0.814452073307643,-0.434626887857883,0.663833275037939,0.833599320388917
"URAHP",9.69508467278565,-0.219005206959753,0.584606777667801,-0.374619685104304,0.70794333088051,0.85897680116061
"URB1",409.987347165156,0.427461160668544,0.204943339611241,2.08575287920749,0.0370010137609709,0.156985056459524
"URB2",170.523185741,0.835785041742334,0.365944920006823,2.28390939742175,0.0223768562326695,0.115330395492575
"URGCP",620.346355687563,0.0558773593894894,0.118983881034698,0.469621253766253,0.638625637137577,0.817375933395896
"URGCP-MRPS24",4.54841951205219,5.24196651858998,4.23523385387916,1.23770415033605,0.215825779678567,0.459502568347524
"URI1",1014.60496578551,0.257635467941266,0.0839019867717707,3.07067183810656,0.00213577747947065,0.0244126425180971
"URM1",1017.17736257868,0.0924031398402397,0.100901045295981,0.915779807525149,0.359782396408377,0.609871417026375
"UROC1",0.352236139603272,1.17187664073078,2.04396376308183,0.573335331035348,0.566417667587982,NA
"UROD",1261.93938830822,0.052707553469816,0.162153786127087,0.325046702446446,0.745145725697821,0.87695722935751
"UROS",600.110933194514,0.251912576201536,0.219464650908731,1.14785034928609,0.251030347963446,0.500104173391087
"USB1",460.952601255869,0.233323378695932,0.208047725747938,1.12148968635503,0.262079479200268,0.512391380978793
"USE1",186.992289643546,-0.321565058906566,0.171636291495943,-1.8735260247345,0.0609957824635016,0.215027506557821
"USF1",711.171477345153,-0.435036935189576,0.120448393584379,-3.61181184940268,0.00030406514934843,0.00653999638909544
"USF2",1035.89475326629,-0.215175666499042,0.0751175882240479,-2.86451777255219,0.00417644717399962,0.0385512392657783
"USF3",374.317270567022,0.0469867950234413,0.225518659667042,0.20834992143361,0.834955755124375,0.925646781892551
"USH1C",1438.98997301732,-0.0870494055064452,0.305550527718987,-0.28489365132599,0.775725620033241,0.893956984132808
"USH1G",7.78515124337645,-1.12953946263316,0.657663042727372,-1.71750484556481,0.0858869698531557,0.264360992548012
"USH2A",3.59481208535086,0.470101566095652,0.629657633391481,0.746598692949336,0.455305837631241,0.690171453912407
"USHBP1",7.9281132312324,-0.336394907738221,0.507653721794426,-0.662646393193279,0.507557049996848,0.730820085799093
"USMG5",1261.95093252027,0.159788586271136,0.181434791318684,0.880694298539868,0.378483303541677,0.626789673668033
"USMG5P1",0.0922724754094181,0.562138029797055,5.27337790048925,0.10659923115787,0.915106928557582,NA
"USO1",2119.16509851951,0.48994218291669,0.12088821307827,4.05285321406374,5.05967505069822e-05,0.00189062476417721
"USP1",941.156837380282,0.56061932837454,0.163273741630783,3.43361597997975,0.000595587341919756,0.0102883192452877
"USP10",1141.43540601096,0.000690430015684551,0.119508020158436,0.00577726929765234,0.995390431665955,0.997961125385791
"USP11",2311.10807544195,-0.398110263109687,0.123515618130265,-3.22315727465189,0.00126785919604321,0.0172407344954619
"USP12",921.602584722644,0.503318460278428,0.184633492281455,2.72604094771262,0.0064099045772891,0.051224053932781
"USP12PX",0.094538037462447,-0.47978558641097,5.27337790048925,-0.0909825913228135,0.927506423790132,NA
"USP12PY",0.0321618124299236,0,5.27337790048925,0,1,NA
"USP13",191.267757179129,0.498327291169727,0.307438772273853,1.62089930129515,0.105039236740795,0.299747526299673
"USP14",1316.27907963854,0.501737585455526,0.172087103004156,2.91560248674422,0.00355002490248673,0.0344020819808563
"USP15",701.571419116251,0.0575528369794643,0.147170319597193,0.391062798103497,0.695750818163104,0.852801249561655
"USP16",594.189467679538,0.311839964268269,0.122123768297868,2.55347479540321,0.0106653997534374,0.0707962572267123
"USP17L15",0.112567105348722,-0.495383407937216,5.27337790048925,-0.0939404338709077,0.925156474253913,NA
"USP17L2",0.116928224040711,0.56214420114457,5.27337790048925,0.10660040144144,0.915106000096697,NA
"USP17L6P",0.0907397092234857,0,5.27337790048904,0,1,NA
"USP17L7",0.194763631379944,-1.11273748761324,5.27014406919162,-0.211139861264537,0.832778136496482,NA
"USP18",73.4131316261632,-0.00133330838576126,0.277681302865135,-0.0048015778232243,0.996168909908421,0.998263128639478
"USP19",865.580688196493,0.086091703836554,0.130290474668533,0.660767443326742,0.508761464526032,0.731832487803586
"USP2",12.7169613187986,-0.407114320128177,0.357818768920088,-1.13776681239183,0.255217866404698,0.504514403696442
"USP20",352.788529255992,-0.402114162106974,0.188670938709629,-2.13129888925736,0.0330645265234669,0.147262387448077
"USP21",327.771462009396,-0.176720361192549,0.125805764520597,-1.4047079787319,0.160108132217578,0.385502965246331
"USP22",3455.33301586484,0.178862147611396,0.145123219388829,1.23248470068852,0.217768078223421,0.461909271873299
"USP24",1423.06165519202,0.0255555275284581,0.177291937748736,0.144143765661111,0.885386945563227,0.949621903478619
"USP25",658.004636688823,0.2263042467755,0.136971969511516,1.65219385822201,0.0984950380901822,0.288468446827722
"USP26",1.47396351951604,0.0421739133242949,1.13099147127313,0.0372893292261707,0.970254313620882,NA
"USP27X",133.20020113483,0.220838073324739,0.189561183104592,1.16499628092577,0.244020498260043,0.491918497138168
"USP28",587.801772747996,0.200461873095092,0.197305074818431,1.01599957973491,0.309629586679212,0.561354657797399
"USP29",1.08961856841911,-1.14408264815102,1.70409389172696,-0.671373011607701,0.501982933343572,NA
"USP3",742.788122494546,-0.0616202429412259,0.184824634130357,-0.333398430523959,0.738833547720806,0.874546779548643
"USP30",311.117100895012,0.387852370309104,0.132227411933497,2.93322212571303,0.003354637928109,0.0330719670978527
"USP31",167.552575706958,0.467924351400722,0.281867516054196,1.66008612113626,0.0968971285471429,0.285683295722326
"USP32",537.132239952222,0.117581764205353,0.0981688651511202,1.19775006081968,0.231014334010293,0.477095996362944
"USP32P1",92.4855603372745,-0.145233619879354,0.189674218253842,-0.765700374127744,0.443854604408512,0.681963904342967
"USP32P2",39.8941750793957,-0.136133644469213,0.319634878582842,-0.42590359685647,0.670178093879734,0.837936412998502
"USP32P3",6.43620705363045,-0.18582176550011,0.569053231014856,-0.326545488844186,0.744011678609898,0.876469571026161
"USP33",964.146568016569,0.124335589098439,0.0791612562343646,1.57066215233285,0.116261144865948,0.318490649898289
"USP34",2008.80633166268,-0.023424083504063,0.153208179548287,-0.152890554362865,0.878484584859991,0.946303830890837
"USP35",174.769414816831,-0.162086944904771,0.217798529949261,-0.744205872016357,0.456751936125784,0.691716803833973
"USP36",528.347935568556,0.0659456333892876,0.166529190331999,0.396000444473524,0.692104700328146,0.851052820169247
"USP37",163.655293409506,0.428548592049779,0.278532246918081,1.53859596794126,0.123902963513481,0.330179879018776
"USP38",445.450848813228,0.690191391781301,0.181575611765385,3.80112386829295,0.000144041267467802,0.00389043772485393
"USP39",794.137219322245,0.263552716676744,0.15186743625259,1.73541295737946,0.0826676866461455,0.258490412518217
"USP4",506.254951468816,0.177427279764571,0.135290728716955,1.31145187439836,0.189705142845308,0.426356549565116
"USP40",623.286727063692,0.0568448721090564,0.117177594089809,0.485117249168717,0.627593176983934,0.810430580060451
"USP41",3.09572567510283,1.2820516227348,1.12747623110427,1.13709858120835,0.255497076989029,0.504627285710718
"USP42",257.378840532454,0.190745238196826,0.211254640057321,0.9029162064562,0.36657036863334,0.616673177373734
"USP43",95.1132124360374,-0.193424299395472,0.186079467815398,-1.03947147778475,0.298585516402385,0.550520001891694
"USP44",39.701753571969,0.816368542471504,0.312981825650475,2.6083576603045,0.00909778401123931,0.0641317412494915
"USP45",145.532737002559,0.42134514373706,0.177361388037609,2.37563061723284,0.0175189906938303,0.0970422232622753
"USP46",518.665567611642,0.309670361137447,0.183630533785484,1.68637728570349,0.0917231535777992,0.275429594785102
"USP47",1755.44129968223,0.297307904519448,0.0859144245371492,3.46051208654599,0.000539149030073846,0.00964398726512416
"USP48",1053.07971359548,0.11762301592625,0.0900033017165005,1.30687445552551,0.191255352912169,0.428467852124097
"USP49",9.10229739991088,-0.423879921714669,0.835169499427922,-0.507537598062453,0.611777662528374,0.80139056996531
"USP5",1381.34802262923,-0.00594766278036888,0.171985663136334,-0.0345823173391734,0.972412801784863,0.990524412512317
"USP50",11.175531385594,0.674638800614947,0.625891249666123,1.07788501752474,0.28108507242918,0.533174564155035
"USP51",63.3475772773853,-0.0632037695163453,0.330642320646722,-0.191154506152514,0.848404545139549,0.931771029492884
"USP53",792.276831215469,0.308717493853107,0.279953222892952,1.10274670412047,0.270137178546522,0.520871260306658
"USP54",374.993519796035,0.00759886099166868,0.295184964889316,0.0257427101496107,0.979462557359924,0.993203077338985
"USP6",101.494080997869,-0.556288462446241,0.174519343140023,-3.18754616214611,0.00143485552235356,0.0186626451679571
"USP6NL",571.638884026811,0.253167697602356,0.106917127832052,2.36788719203192,0.0178899897256921,0.0982946257919101
"USP7",1709.04116027888,-0.0638845233240183,0.110982284155471,-0.575628117677999,0.564866571511573,0.770498973066482
"USP8",1007.69630203899,0.501978356450034,0.0857262322425689,5.85559802779676,4.75296566528638e-09,3.10474279402429e-06
"USP8P1",0.377314857429303,-0.984306328677034,2.22108551222941,-0.443164535204697,0.65764672890311,NA
"USP9X",2591.04502932651,0.0438459403230644,0.147103751075638,0.298061334279094,0.765656351772399,0.8888225548746
"USP9Y",0.719939312137107,-1.20548670812106,1.36267729235079,-0.884645774085985,0.376347710515179,NA
"USP9YP21",0.054039341606953,0,5.27337790048925,0,1,NA
"USP9YP3",0.65414847408974,-1.7010520111418,1.75162754764614,-0.97112654652394,0.331485265850542,NA
"USP9YP4",0.39549859934845,0.16139822214424,2.23794643033526,0.0721188943383515,0.942507289869988,NA
"USPL1",406.045419202956,0.124433890805097,0.112473665525916,1.1063380056412,0.268580247608427,0.51910117621359
"UST",146.249471336709,-0.0345849053413074,0.291295420902632,-0.118727940295593,0.905490899954619,0.959004779675793
"UTP11",507.752483551524,0.233794052315458,0.164696180363226,1.41954750741542,0.155739456758455,0.379441469657255
"UTP14A",250.51730388375,0.525157929318875,0.208611359788733,2.51739852446539,0.0118225019745292,0.0759335277948916
"UTP14C",562.222877040259,0.553297811857019,0.150795259480023,3.66919897724185,0.000243311651276134,0.0056344558348774
"UTP15",187.871075155834,0.435046677685447,0.264143276948357,1.64701022381313,0.0995559444095634,0.290135956319326
"UTP18",550.388004474048,0.249671675166966,0.168440186172628,1.48225717888419,0.138271877510376,0.353230171444164
"UTP20",358.937794925268,0.533412193940762,0.284605387584901,1.87421678298918,0.0609005518374545,0.214777651021233
"UTP23",294.859532080107,0.748779294191397,0.163941819313148,4.56734771718704,4.9393427273384e-06,0.000407080316271343
"UTP3",557.606924429705,0.519806013354497,0.152674359419672,3.40467132353018,0.000662437323020454,0.0111164672370235
"UTP4",638.832555638268,0.0192194930388464,0.129961779859111,0.147885732710662,0.882432948041611,0.948182643146698
"UTP6",617.908816763872,0.283283760664851,0.190447567188436,1.48746326795846,0.136892497703623,0.351067935950173
"UTRN",894.271623284763,-0.0406732482333731,0.257906237416327,-0.157705562458794,0.874688817141261,0.944779055910265
"UTS2",0.399274890290003,-1.4562371637744,4.08175575404591,-0.356767345113914,0.721265984446054,NA
"UTS2B",20.8069114684449,-0.0822354932791118,0.328491469149901,-0.250342858193328,0.80232221533851,0.908659661717415
"UTS2R",1.3505722981534,0.611273938013477,1.52878828866403,0.39984211191705,0.689272811384057,NA
"UTY",1.37009655838871,0.784137832936814,1.10955441535913,0.706714174701395,0.47974411901671,NA
"UVRAG",695.640994955513,0.0535705400633619,0.152043276306861,0.352337448682987,0.724585206505952,0.867498597642639
"UVSSA",195.709218168847,-0.94849653402079,0.263805835295834,-3.59543424411798,0.000323850923794191,0.00688163703970861
"UXS1",1139.96939671596,0.375181814571357,0.13855337697656,2.70785038054201,0.00677205447667556,0.0531311053403589
"UXT",963.5640884926,0.00504916077092632,0.209154418090677,0.0241408277052857,0.980740277002607,0.993734740159431
"VAC14",574.048147411518,-0.0420479207497918,0.213241982494169,-0.197184064122746,0.843683500783695,0.929828526108981
"VAMP1",42.3113777350451,-0.143416235931244,0.314933037361456,-0.455386443838353,0.648831246162959,0.824395698334133
"VAMP2",555.975380421231,0.0281730871013352,0.154565760728347,0.182272496629121,0.855368881621983,0.934763056271573
"VAMP3",1710.06272275903,0.279754480543404,0.0926157600582656,3.02059261153185,0.00252280543418673,0.0275786013825594
"VAMP4",327.770665125598,0.625701594229535,0.149654325726038,4.18097900741584,2.90256663680358e-05,0.00132498725906127
"VAMP5",82.82561933623,0.0128316118716076,0.263227487666093,0.0487472337535077,0.96112073350252,0.984912837230698
"VAMP7",607.013760536746,0.414205895085374,0.0819473606924365,5.05453612642834,4.31438090350838e-07,7.76456489746708e-05
"VAMP8",1484.44186072873,-0.213120430905189,0.261983719619271,-0.813487308352242,0.415938720000075,0.658047291410236
"VANGL1",537.9986863095,0.505896037403977,0.239122765093328,2.11563310254685,0.0343760242093778,0.150828667325395
"VANGL2",832.893009268609,-0.338559004033507,0.144725560866344,-2.33931727061103,0.019319019531211,0.104071333986551
"VAPA",2493.67272343902,0.281507581238176,0.115595411524302,2.43528335187416,0.0148801323070334,0.0877142023727099
"VAPB",1175.57224405601,0.249625300739217,0.118151761184142,2.11275141595367,0.0346220500116549,0.151445708347112
"VARS",1350.72504560741,-0.286937398585508,0.183881913751441,-1.56044383447831,0.118655032931907,0.322254206316606
"VARS2",480.069591227707,-0.463682582511135,0.153952900608595,-3.01184700436393,0.00259663433786758,0.0280962207466077
"VASH1",1265.3944073453,-0.136153669381465,0.219829142215495,-0.619361327662353,0.53567835155029,0.7495247192616
"VASH2",210.060916240281,0.252285790670979,0.297827167762765,0.847087901906713,0.39694612791044,0.642254179190203
"VASN",612.833019219623,-0.138846131952645,0.288460230119792,-0.481335440573507,0.630278112469484,0.811889227455742
"VASP",2021.97429441129,-0.253244883392002,0.177736978644863,-1.4248294604918,0.154206504089983,0.377427159677356
"VAT1",2995.78520716051,-0.0757253006329302,0.152467775739665,-0.496664296869059,0.619425803706278,0.806194416345997
"VAT1L",204.538016187133,-0.318436520442279,0.413719897445099,-0.76969109392312,0.441483154320991,0.679904337138897
"VAV1",2.67645172556914,-0.612609572367641,0.738207333586197,-0.829861130465334,0.406617303483314,0.649946472859815
"VAV2",1246.89644886594,0.0421882291259713,0.177086682569421,0.238234905718744,0.811698905510008,0.913548795424713
"VAV3",194.239582109904,0.0573899012433928,0.507235394437703,0.113142540667953,0.909917548929237,0.960948136226735
"VAX1",0.681250414532908,2.54977416302014,2.91219497779731,0.875550635331672,0.381274371696052,NA
"VAX2",1.50052709220465,-0.030907165412842,0.810049970471545,-0.0381546405030425,0.969564386174437,NA
"VBP1",690.633843984502,0.276547394751126,0.115167460066133,2.40126329600674,0.0163385757117345,0.0933171825867429
"VCAM1",453.020043733439,0.00938108547358904,0.422606444584879,0.022198159999202,0.982289885338036,0.99390460100983
"VCAN",9236.77934424118,-0.0768812894641716,0.293024566307336,-0.262371481111708,0.793035057498035,0.903524971391345
"VCL",2661.0427582449,-0.258482513967714,0.184019504781733,-1.40464737297441,0.1601261622504,0.385502965246331
"VCP",6008.06493873304,-0.0219205623151109,0.138873805963422,-0.157845190192919,0.874578788363126,0.944750786449467
"VCPIP1",402.541278999647,0.424411967474242,0.101656772808968,4.17495023446978,2.98051201829468e-05,0.00132921630468442
"VCPKMT",125.786925663718,0.353611122132366,0.175488145027262,2.01501430240449,0.0439031505081831,0.175185489935028
"VCX",0.861410400961085,-0.243621089445874,1.67252526771681,-0.145660633144541,0.884189300032165,NA
"VCX3A",2.05196891992329,-1.7977718069378,1.59357282158376,-1.12813909887789,0.25926117900562,NA
"VCX3B",1.18839904433799,-1.00254056756483,2.0330921618763,-0.49311122553323,0.621933999522952,NA
"VDAC1",5554.16960017972,0.0999995939761501,0.156087857285454,0.640662225206092,0.521742161788899,0.74062974232758
"VDAC1P1",0.823179271341065,-0.211859431060557,1.93682044921257,-0.109385168432464,0.912896997032937,NA
"VDAC1P10",2.58789305164031,3.6165818559229,1.38351282900205,2.61405733297868,0.00894740208178046,NA
"VDAC1P11",0.114633085487875,1.25085832421235,5.2709478520258,0.237311838274326,0.812414878776065,NA
"VDAC1P13",0.0443298807034751,0,5.27337790048914,0,1,NA
"VDAC1P2",0.218568366703171,-0.479803157255726,3.83637418172541,-0.125066829909676,0.900470642967071,NA
"VDAC1P3",0.0264932591399238,0,5.27337790048925,0,1,NA
"VDAC1P4",0.204465015885123,-0.479790987715391,3.85907808062671,-0.124327877718782,0.901055675310996,NA
"VDAC1P5",0.11195083583295,-1.55007726198681,5.26653708833428,-0.294325708902788,0.768509029358525,NA
"VDAC1P6",0.136870971431298,-0.479785586614342,5.27337790048925,-0.0909825913613794,0.927506423759488,NA
"VDAC1P7",0.0598668681467508,-0.479785586292153,5.27337790048925,-0.0909825913002821,0.927506423808035,NA
"VDAC1P8",41.0067272464537,0.124033558032907,0.237463931540919,0.522325884306074,0.601443449958331,0.795415276463338
"VDAC1P9",0.0276232572433144,0,5.27337790048925,0,1,NA
"VDAC2",3399.87992644474,0.285677409535398,0.141605276342433,2.0174206563078,0.0436516334274798,0.174956456161098
"VDAC2P1",0.0563367276936072,0,5.27337790048925,0,1,NA
"VDAC2P2",0.102379566085942,0.241548046479719,5.27337790048925,0.0458051842742598,0.963465526696509,NA
"VDAC3",1387.78687243513,0.205868938186154,0.117184243393519,1.75679709340121,0.0789524007071686,0.251441583833935
"VDAC3P1",0.289652926230962,1.44533264116882,3.72307242354229,0.388209649651044,0.697860892696756,NA
"VDR",121.050205741377,0.261940958581477,0.29905072987032,0.875908106611423,0.38107999214371,0.628716770300146
"VEGFA",9374.44512314468,-0.28858279953199,0.348956769555396,-0.826987250884033,0.40824428766692,0.651543254147269
"VEGFB",832.472296247931,-0.328446034825916,0.217315343021913,-1.51137986972599,0.130691695146548,0.340306729376919
"VEGFC",17.319829398525,-1.28006816161022,0.538981562098269,-2.37497579068731,0.0175501012273279,0.097092576959342
"VEGFD",11.4092537019063,-0.254388704305139,0.49621839974756,-0.512654719040152,0.608192869403719,0.799157942448101
"VENTX",6.24142855026291,-0.428809877189897,0.601927459164252,-0.712394609452241,0.476220452637397,0.706484987714033
"VENTXP3",0.202437363292509,-1.03357604883537,4.58741263692199,-0.225306971628535,0.821740476520588,NA
"VENTXP4",2.31946920409207,0.0415263125489026,0.805082851947948,0.0515801727094635,0.958863218191982,NA
"VEPH1",14.0362090013523,0.309952571952154,0.548908719031357,0.564670520262674,0.57229788920991,0.775058541604339
"VEZF1",899.592089188877,0.157047795191974,0.116569677467812,1.34724397118916,0.177901670536734,0.411117893508436
"VEZF1P1",0.0610438210216111,-0.80038174107582,5.27337790048925,-0.151777808489993,0.879362185593252,NA
"VEZT",1947.08702868158,0.329502973278035,0.125443470176887,2.62670486405873,0.0086216076845405,0.0618378587768364
"VGF",18.3571182855018,1.32152547480854,0.774330776414266,1.70666789318151,0.0878837980904466,0.267737690352544
"VGLL1",42.7817006818771,-1.30423477684006,0.47619041958322,-2.73889335695072,0.00616463661281493,0.0500659338626364
"VGLL2",0.504879404731812,3.22185737780123,5.24176375401775,0.614651390065361,0.53878496841858,NA
"VGLL3",192.4379241445,0.608004207501574,0.330027497321738,1.84228348375724,0.0654336943826118,0.225093440184538
"VGLL4",1786.38936465341,0.343604742164154,0.16541992366531,2.07716661059136,0.0377861844111651,0.159125582508712
"VHL",727.192252724939,0.421729281807248,0.157293735518179,2.68115751983337,0.0073367971265531,0.0558204202880522
"VHLL",0.145946690802993,0.241548046247099,5.27337790048925,0.0458051842301476,0.963465526731669,NA
"VIL1",3464.00428377565,-0.159808886578937,0.372306323224418,-0.429240323384482,0.667748340839438,0.836356942058501
"VILL",2019.28201656855,-0.374686774185365,0.290139735454105,-1.29140110229622,0.196564628607245,0.435583660603843
"VIM",16913.8944060273,-0.459678266427728,0.259939946818617,-1.76840178684996,0.0769937580735952,0.247663489174539
"VIP",0.536469931734383,0.788066220690058,2.38333028977629,0.330657577789619,0.740903149393217,NA
"VIPAS39",495.480780436449,0.19823826945373,0.145967637168978,1.358097406374,0.174432778100475,0.40661788360535
"VIPR1",155.513275014277,-0.265075623212252,0.509480411118599,-0.520286192417605,0.602864118109136,0.796159824117622
"VIPR2",66.7902261485662,0.804895237933725,0.57329011367481,1.40399288027892,0.160320969689822,0.385649337482185
"VIT",27.5369893761553,1.23084878257656,0.751794822335369,1.63721369981381,0.101585825494905,0.293668120677536
"VKORC1",1666.63075050629,-0.164769451238544,0.196682458014894,-0.837743502402573,0.402174775532366,0.646713759670345
"VKORC1L1",1108.0221158911,0.255786715593363,0.110138100667728,2.32241807369675,0.0202104350966951,0.107549650851839
"VLDLR",926.913376099064,0.602153192799335,0.271813451169543,2.21531785939373,0.0267382548561699,0.128671923846731
