"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPATS1",0.0525795005147576,0,5.88638648009261,0,1,NA
"SPATS2",736.74241310422,0.190673073056516,0.13609513960203,1.40102779286668,0.161205762205414,0.449089563736674
"SPATS2L",4004.25103515906,0.355838384348428,0.209876769513326,1.69546341490564,0.0899875448312225,0.331407460469466
"SPC24",248.515988595052,-0.638768588104955,0.433115012788786,-1.47482439824005,0.140259759967168,0.418430545761322
"SPC25",205.890769742075,-0.446045911620159,0.326921811787439,-1.36438100957967,0.172447681586195,0.463354625249197
"SPCS1",1468.62197887864,0.36331078361226,0.169365394069998,2.1451299753839,0.0319424563867078,0.184529676807195
"SPCS2",1916.25251313205,0.354342303445365,0.097297503720486,3.64184372564491,0.000270692387240159,0.00984371470877254
"SPCS2P1",0.556091590817519,1.16074457118535,2.06747067824633,0.561432180585949,0.574502951350831,NA
"SPCS2P3",0.0639939781757734,-0.70343713223584,5.88638648009261,-0.119502369512233,0.904877362890827,NA
"SPCS2P4",78.1258447189341,1.57467719553594,0.824442828763508,1.90998955973409,0.0561345575728165,0.256421961127108
"SPCS3",2880.14793076374,0.389449109636243,0.177026249382169,2.19995119930203,0.0278103575826473,0.169427038578636
"SPDEF",137.24259073452,-0.0888846948751166,0.672376114417965,-0.132194902479632,0.89483013296938,0.965461989010685
"SPDL1",436.437840346658,-0.134216481899393,0.229221183461132,-0.585532627799871,0.558189634345516,0.799942142988908
"SPDYA",9.31714217805074,-0.53681412172405,0.584435369399901,-0.918517512509982,0.358347994837995,0.656715611896299
"SPDYC",0.0213475860303424,0,5.88638648009261,0,1,NA
"SPDYE1",5.9907498207751,-0.0596244092072119,0.599684684037324,-0.0994262664935777,0.920799828441589,0.975476176922749
"SPDYE10P",8.18201254652766,-1.54604984338252,1.01724505350314,-1.51984011921052,0.128551163243354,0.400844103552707
"SPDYE11",2.68427227859848,0.501643865034223,0.860206420756387,0.583166845689345,0.559780987756058,0.800714167910896
"SPDYE12P",3.55206219205178,-0.421069778682212,0.718843765570675,-0.585759797677223,0.558036943387158,0.799910400724911
"SPDYE15P",3.75694575763545,0.0979694310191066,0.803318775075632,0.121955858693683,0.902933976900013,0.96902336207015
"SPDYE16",1.945506941724,-1.62108432160963,1.15743780117828,-1.40058007433259,0.161339682872512,NA
"SPDYE17",3.30029682792316,0.0458739122277752,0.709394115653324,0.0646663275258876,0.948439673426115,0.982566202496696
"SPDYE18",0.635431840347718,0.666941594019347,2.09953028239164,0.317662288376051,0.750741120073249,NA
"SPDYE19P",0.0419561117123494,0.594883918026365,5.88638648009261,0.101060968395165,0.919502062070987,NA
"SPDYE2",4.6010554517061,-1.03470606686231,0.873290829354608,-1.1848356035377,0.236082452578565,0.537956875468754
"SPDYE20P",0.0307808489445078,0,5.88638648009261,0,1,NA
"SPDYE21P",0.936394403564357,0.0307733918986347,1.21602785757423,0.025306485955036,0.979810500545222,NA
"SPDYE22P",0.0601792241991784,-0.703440835076034,5.88638648009261,-0.119502998563725,0.904876864551453,NA
"SPDYE2B",3.21937293900707,-1.031824883368,0.863671707875651,-1.19469570898177,0.232205939591276,0.532702413705949
"SPDYE3",79.3730729109748,-0.0429873242785372,0.191183415179681,-0.224848605398832,0.822097052422706,0.939234815968832
"SPDYE5",10.8825176226503,-1.02151572687689,0.413947381575132,-2.46774293628787,0.0135967924069093,0.110499192466067
"SPDYE6",5.46462100534427,-0.976007547847493,1.17850235398242,-0.828176154718189,0.407570745969675,0.696625895580452
"SPDYE7P",0.421603388846845,-0.122747814340729,3.88597550679593,-0.0315873875494231,0.974801101649506,NA
"SPDYE8P",1.22559800572226,-0.780266147465943,1.47956575044074,-0.527361590543383,0.597942511059291,NA
"SPDYE9P",2.68427227859848,0.501643865034223,0.860206420756387,0.583166845689345,0.559780987756058,0.800714167910896
"SPECC1",734.010385775282,0.263134624484333,0.213326164040703,1.23348500484041,0.217394867862825,0.516230495078258
"SPECC1L",856.467515160525,-0.0801375253400065,0.258115380398871,-0.310471717013409,0.756202264115129,0.909822737376894
"SPECC1L-ADORA2A",15.1414635383947,-0.927946138397108,1.84529129435907,-0.50287244145885,0.615053957885006,0.836691604721778
"SPEF1",15.4158543821246,-0.155839149603345,0.624799726887303,-0.249422563578448,0.803033933350235,0.930677319816452
"SPEF2",130.080295911703,-0.131441354955775,0.275156080428296,-0.47769743903598,0.632865567340793,0.847649605953035
"SPEG",197.203709595551,-0.507567953071613,0.316825095551529,-1.60204466186001,0.109145733658168,0.368845239419257
"SPEM1",0.10413013407592,0.460977167319892,5.88585670300083,0.078319468274664,0.937573931584401,NA
"SPEN",895.521804936392,-0.147976527543965,0.223713508443176,-0.661455486410879,0.508320252338752,0.768361697848695
"SPERT",0.182001840378526,-0.626587585670316,5.88638648006254,-0.106446898754031,0.915227784595163,NA
"SPESP1",0.327937334559079,-2.27452730622005,3.45649303983905,-0.658044810159942,0.510509337737035,NA
"SPG11",962.681568624987,0.00648023034959568,0.196419478576701,0.0329917908170456,0.973681134058275,0.991555462990997
"SPG20",947.659357149045,0.518925943416436,0.190602076071183,2.72256186350581,0.00647779039828946,0.0702746976996672
"SPG21",1256.62086440489,0.441943444745615,0.139519633786406,3.16760754563187,0.00153698849875957,0.0284899685382469
"SPG7",1153.16592475156,-0.506804340947491,0.143275123098322,-3.53728079228169,0.00040426961750442,0.0126117382947051
"SPHK1",127.45846135552,0.446703465369633,0.216722242741838,2.06117959891063,0.0392859090934616,0.207761792708061
"SPHK2",427.859645075222,-0.513474077407723,0.242170246167149,-2.12030208307802,0.0339805781165613,0.191026147665585
"SPHKAP",1.12447285296739,2.00614570201505,2.31042218677236,0.868302647672205,0.385228673120483,NA
"SPI1",0.504663597233946,-0.89962998491546,2.09185365046292,-0.430063539443296,0.667149421502982,NA
"SPIB",51.8452381764125,0.628131438712537,0.790428988702983,0.794671561506416,0.426804579110439,0.708742337046494
"SPICE1",484.672938253313,0.242099610845189,0.261613612817166,0.925409072709014,0.354753161260028,0.653722861262472
"SPIDR",810.529141471567,0.00827911824308243,0.137267830316614,0.0603136089787849,0.951905863281156,0.983409308264395
"SPIN1",1768.24891256071,0.0182590103876675,0.132339286818339,0.137971201346517,0.890263177835534,0.964458313465009
"SPIN2A",23.1233192522829,0.24331370257913,0.445847110875595,0.545733496178293,0.585249143350541,0.817575831252078
"SPIN2B",81.6443372720238,0.199380850297838,0.292486763758705,0.681674779862253,0.495444618165671,0.758622691773673
"SPIN3",53.0887159553243,-0.0666153970862606,0.262108467453626,-0.254152022379997,0.799378114397872,0.92952618770818
"SPIN4",51.486864195299,0.0113077022380808,0.55970391803796,0.0202030071144042,0.983881429045758,0.994479754001763
"SPINK1",29572.2790457538,-0.195706407471529,0.42887480269505,-0.456325263787262,0.648156099428483,0.855321752891457
"SPINK13",7.22954749236983,-0.734192021945132,0.816184178455421,-0.899542090284751,0.368363986947718,0.665074682576664
"SPINK14",0.959572643384191,-3.64415707890166,1.65862304776925,-2.19709781785731,0.0280134609365934,NA
"SPINK2",0.130827139971312,-0.130781842742857,5.88638648009164,-0.0222176785681971,0.982274315613089,NA
"SPINK4",1.67119476591963,-1.54996029977419,1.28516052755987,-1.20604412175426,0.227800478463908,NA
"SPINK5",247.763810809624,-0.572829050650757,0.3261093348718,-1.75655520831977,0.0789936533775091,0.309808998136342
"SPINK6",0.502346571336347,-0.980039092843988,1.81144977771445,-0.541024711201505,0.588490550299809,NA
"SPINK7",2.38451976643483,-1.46803690337893,0.773196471604679,-1.89865959984554,0.0576092466572753,NA
"SPINK8",0.105877939791743,-1.40012953152304,5.88169511612996,-0.238048641399879,0.811843367962286,NA
"SPINK9",25.4766313519852,-0.412285441162176,0.371212784006536,-1.110644511518,0.266721395292503,0.571118259279479
"SPINT1",4706.91162348134,0.311537454496237,0.252064408931535,1.2359438439437,0.216479438199104,0.515325664936914
"SPINT2",15803.9062632675,0.0987963614209823,0.305886128728862,0.322984117754995,0.746707270199453,0.906206628947111
"SPINT4",0.0251034673109142,-0.703448240899003,5.88638648009261,-0.119504256690929,0.90487586785363,NA
"SPIRE1",72.7862761451752,-0.208035254950447,0.604954942798158,-0.343885536314821,0.730932369608123,0.900035006321058
"SPIRE2",536.248543522832,-0.803260570668138,0.359462926200594,-2.2346131189615,0.0254427588195881,0.160090594827355
"SPN",19.0244344930718,0.100252788675717,0.421748877246482,0.237707304238126,0.812108118075138,0.934382835978938
"SPNS1",687.686197338067,-0.236395190941133,0.230186825959737,-1.02697098305045,0.304434127734218,0.60663255122002
"SPNS2",235.656606867994,-0.578618887200434,0.450021782239896,-1.28575751227079,0.198527702584843,0.495462443821831
"SPNS3",2.73603417673777,0.605819756494422,0.99417786049143,0.609367579554589,0.542280822227031,0.790142297148509
"SPO11",0.0530667115012201,0,5.88638648009261,0,1,NA
"SPOCD1",134.887756368765,0.307168409812343,0.467730423448591,0.656721039327697,0.511360303660729,0.769987336776596
"SPOCK1",366.678349691,1.41530584851944,0.494557698108159,2.86176082979486,0.00421294691796738,0.0547155705391684
"SPOCK2",917.329125247818,-0.758015129480616,0.614635740327441,-1.23327538531487,0.217473038133105,0.516230495078258
"SPOCK3",34.7745370729749,0.0485005590028555,0.537759994751676,0.0901899722482179,0.928136252838326,0.977665800145385
"SPON1",1441.72690899918,0.388232452458493,0.424615821563341,0.914314617456097,0.360551551928018,0.658422833024896
"SPON2",242.220244508212,-0.971012274638705,0.41487949638464,-2.34046821571165,0.0192595776778628,0.136418141166452
"SPOP",812.739160416622,0.142144944112764,0.135479516492044,1.04919878512492,0.294086637687421,0.595636888940406
"SPOPL",839.188935136899,0.438763742132894,0.267245215968079,1.6418020451498,0.10063103509399,0.351521007318817
"SPOUT1",465.193157737116,-0.282059488953746,0.213271464652681,-1.32253740280299,0.185989263024509,0.479855563482046
"SPP1",1987.59881314234,2.57017170754403,0.593343428270667,4.33167637001549,1.47978341872791e-05,0.00150860925757827
"SPP2",16.4170687672381,0.0360549477166252,0.446645493429773,0.0807238587358416,0.935661562206107,0.980040279384775
"SPPL2A",1075.02610438567,0.613191813715575,0.210278170290261,2.91609829431722,0.0035443881682148,0.0487996675431728
"SPPL2B",953.034006664199,-0.759170352726117,0.172755332418729,-4.39448289148043,1.11036747595579e-05,0.0012576458746959
"SPPL2C",0.0558022289773708,0,5.88638648009261,0,1,NA
"SPPL3",1280.89135942736,0.137563560364083,0.187472039791797,0.733781744290287,0.463081768539683,0.736956213874604
"SPR",428.494019257639,-0.147026424790916,0.251462747944278,-0.584684713711532,0.558759734394009,0.800025966812415
"SPRED1",1635.44324174755,0.254170028528326,0.193925988691024,1.3106548031233,0.189974414931656,0.485380089258237
"SPRED2",1034.82728348541,0.0362546424009987,0.250258145662322,0.144868980408405,0.884814318076925,0.962231479092535
"SPRED3",90.6558839590968,0.0605853901371781,0.366801929670062,0.165171950408425,0.868808642335217,0.956942472152297
"SPRN",80.0462794211191,-0.875387131505514,0.321390781962624,-2.72374685471631,0.00645459590650973,0.0701847768206609
"SPRR1A",1.54375882005986,-0.464128015984378,0.995755758429854,-0.466106283649549,0.641139425733205,NA
"SPRR1B",1.80951066078141,0.496505255494868,1.21250144022866,0.409488384113782,0.682181289543789,NA
"SPRR2A",0.436974682302531,0.119062408356397,2.95565817918038,0.0402828747908234,0.967867606633924,NA
"SPRR2B",0.0381491690773009,0,5.88638648009261,0,1,NA
"SPRR2F",1.67265788918445,-1.79691016951906,1.76847880766032,-1.0160767331424,0.309592847724644,NA
"SPRR3",12.0796321566798,-0.707878847618706,0.78897572323585,-0.897212457584197,0.369605558994683,0.665727969961004
"SPRTN",146.266935945748,0.0478400310457749,0.293189776691444,0.163170870368111,0.8703839008796,0.957117738546642
"SPRY1",777.49423826527,-0.168791887967615,0.268599665698569,-0.628414363542203,0.529732530088528,0.782715135074456
"SPRY2",1450.94633787275,0.402328253896763,0.194224903493412,2.07145554797719,0.0383162444555399,0.205168641262484
"SPRY3",51.0801458182886,-0.512003885329052,0.272822289963591,-1.87669374594495,0.0605600802969977,0.266838442592067
"SPRY4",877.946956157156,0.105804697379182,0.359631062447307,0.294203444661248,0.768602448610041,0.91562535497126
"SPRYD3",505.087383742451,-0.0240173482079324,0.135004107428929,-0.177900870316676,0.858800827335823,0.953459254883824
"SPRYD4",52.8006768339412,-0.278223598340257,0.256412786858099,-1.08506132533175,0.277894494980602,0.581955023506635
"SPRYD7",222.461392554531,0.139168200620046,0.164704421122779,0.8449572857325,0.398134688160242,0.689841978100225
"SPSB1",277.882145044564,0.286911799069807,0.209331243762215,1.37061144773839,0.170496112423746,0.461414751391378
"SPSB2",126.683069388395,0.683767056953435,0.317352790499574,2.15459601246,0.0311934613545655,0.181991094247593
"SPSB3",391.13559196472,-0.259766937662088,0.193907356136701,-1.33964457479869,0.180360924774335,0.472523117980534
"SPSB4",33.2363131884658,-0.409651172212938,0.532766343952747,-0.768913383630087,0.441944731719493,0.720253117107439
"SPTA1",2.53961098897187,0.166853016829395,1.80332204761282,0.0925253573260916,0.92628064539782,NA
"SPTAN1",4313.86504105267,-0.471577510965683,0.232227081726849,-2.03067406031638,0.0422880693961017,0.216183965199723
"SPTB",17.2347980846655,-1.49902448016241,0.496584737131808,-3.01866805013083,0.00253888548799345,0.0393568181278395
"SPTBN1",8106.82479572445,-0.113795283139849,0.118585020777517,-0.959609252448048,0.337251910638873,0.637867233022821
"SPTBN2",200.413696274062,-0.157766664437874,0.426906014707748,-0.369558307923767,0.711711620563037,0.890334288220114
"SPTBN4",25.659964389689,0.379952854320506,0.475982238842909,0.798250067574272,0.424725387952846,0.708192335116022
"SPTBN5",38.9159560275502,-0.546664056174534,0.736713295418061,-0.742030936016052,0.458068592294211,0.732984554735348
"SPTLC1",812.775046777274,0.382543184186521,0.161995569842648,2.36144225769939,0.0182040065892472,0.131907996801377
"SPTLC1P1",0.259303349075152,-1.33633062309851,5.88348980945,-0.227132308609103,0.820320861858983,NA
"SPTLC1P2",0.0278488736278601,0,5.88638648009261,0,1,NA
"SPTLC1P4",0.153885884654853,-0.171940729343478,5.88295900894729,-0.029226912695121,0.976683617171868,NA
"SPTLC2",1544.00334749735,0.2989554175633,0.185134979234876,1.61479704591115,0.106354653099899,0.362749374728857
"SPTLC3",343.279750191643,0.265699623727011,0.385447011877928,0.689328534245219,0.490616545330784,0.756098915766434
"SPTSSA",759.321978653647,0.333900056293778,0.16414605277919,2.03416439591722,0.0419350230118737,0.21531528409328
"SPTSSB",66.9287143665346,-1.04096660380916,0.550454648892847,-1.89110330143074,0.0586105559107113,0.261568144922579
"SPTY2D1",716.14783997966,0.471683130154309,0.174313547540458,2.70594647868566,0.00681100221548114,0.0726948525871899
"SPX",21.8475890860474,0.476453259758059,0.614442518941484,0.775423648381068,0.438089365698756,0.717350491396246
"SPZ1",0.0307808489445078,0,5.88638648009261,0,1,NA
"SQLE",2567.77923802832,0.00867936430091663,0.309323591466839,0.0280591734363304,0.977614956119862,0.992784640671646
"SQRDL",697.187327177537,0.506578636072289,0.252800611978084,2.00386633603643,0.0450843805127552,0.224810070427895
"SQSTM1",3938.80792116813,1.04907266382606,0.320239341511413,3.27590188911462,0.00105325142632343,0.0225750914442566
"SQSTM1P1",0.152499118615222,0.461009148663962,5.88585640034367,0.0783249058942458,0.937569606278558,NA
"SRA1",473.037258163904,0.288049308576999,0.198544213755662,1.45080686628061,0.146833647169466,0.428676349783046
"SRBD1",254.31607916199,0.113126522204196,0.1736703672105,0.651386439847155,0.514797061813906,0.772458378357313
"SRC",1533.37554606787,-0.229598956367928,0.223348322243209,-1.02798603572188,0.303956396458708,0.606081612232361
"SRCAP",409.947192271563,-1.25111601782861,0.646116585656888,-1.93636264043065,0.0528233017699093,0.24847023308011
"SRCIN1",38.7591357562157,-0.757989148380174,0.443299713085688,-1.70987962772188,0.0872881343720685,0.326580574017856
"SRD5A1",391.177469099272,0.23050127184209,0.251581887469265,0.916207737213396,0.359557948139401,0.657532467606857
"SRD5A1P1",0.0307808489445078,0,5.88638648009261,0,1,NA
"SRD5A2",0.323172329421738,-1.45016545728832,3.58905009218318,-0.404052721483806,0.686173950483576,NA
"SRD5A3",794.890593595332,0.450076809261678,0.223139308552558,2.0170216183836,0.0436932573294867,0.220988617370043
"SRD5A3P1",0.0560304320128658,0,5.88638648009261,0,1,NA
"SREBF1",1520.99928211493,-0.586053046618329,0.201552700715731,-2.90769136080641,0.00364107497813231,0.0497040552548913
"SREBF2",4057.81737288457,-0.3475141289023,0.229453893107314,-1.51452705463476,0.129892217364188,0.402478748709097
"SREK1",1329.46781668107,-0.158345048454259,0.162486929343538,-0.974509451892457,0.32980364838265,0.62958620484087
"SREK1IP1",736.79180955053,-0.100340000470026,0.263926180765154,-0.380182065224178,0.703810271398921,0.885784973224094
"SRF",642.073274458048,-0.251301830689859,0.147829553859007,-1.69994310426952,0.0891416280165766,0.330190328715197
"SRFBP1",146.090488442331,0.46504361217107,0.276823375657045,1.67992898384134,0.0929711337778557,0.336355258756931
"SRGAP1",347.851423893123,-0.135487258587234,0.20400882307042,-0.66412450475471,0.506610627532101,0.767153117991875
"SRGAP2",554.794464182002,-0.149578288339619,0.270276956679641,-0.553425975255872,0.579971756334625,0.813759893911996
"SRGAP2B",342.009751419107,-0.0853253348889113,0.35214585949723,-0.24230111639175,0.808546848789769,0.932902052342349
"SRGAP2C",318.910079527212,0.296663936530832,0.207644967262749,1.42870756966356,0.15308830123082,0.437792282276313
"SRGAP2D",6.8583164002663,1.5483060319393,1.4770964691133,1.04820914836304,0.29454225654215,0.596285787262843
"SRGAP3",137.490472179335,-0.770621644691302,0.34704543415955,-2.22052091409166,0.0263834276105105,0.164600110635505
"SRGN",4.70832676984531,2.62659349892769,0.97519272958311,2.69340964021599,0.0070725313477924,0.0740725863307687
"SRI",1883.21495873556,0.323171804347845,0.210011697994736,1.53882763404896,0.123846381633558,0.393542808624403
"SRL",6.57964438035205,-0.593708935014764,0.910190334313973,-0.652290968857907,0.514213484958454,0.772034383979187
"SRM",546.848189562122,-0.133158191767513,0.310851977922168,-0.428365271012858,0.668385205035422,0.865900538765696
"SRMP1",0.0619000899732922,0,5.88638648009261,0,1,NA
"SRMP2",0.0865950064503506,0,5.88638648009261,0,1,NA
"SRMS",1.73726580036669,0.283007891919041,0.98472656170689,0.287397438968727,0.773808021932963,NA
"SRP14",3347.63861781736,0.325721718927946,0.118581391069648,2.74681985081988,0.006017617789037,0.0669608059455196
"SRP19",513.112871218265,0.519531741521321,0.240369705201978,2.16138610764101,0.030665526337105,0.180042572572411
"SRP54",1004.90347962391,0.328295972385482,0.0956444998452962,3.43246054834827,0.000598130896759439,0.0160566737079851
"SRP68",1850.50319399701,0.134715728669012,0.0830027039278452,1.62302819419138,0.104583377940831,0.359558876557979
"SRP68P1",0.0304842517520244,-0.703448240899003,5.88638648009261,-0.119504256690929,0.90487586785363,NA
"SRP68P2",0.314592819935188,0.594932860175605,3.58219377756859,0.1660805911453,0.868093528049414,NA
"SRP68P3",0.234214111232915,0,5.88638648004966,0,1,NA
"SRP72",1958.71350534412,0.312215806243025,0.0925221006638931,3.37449975738465,0.000739499811424814,0.0181146641306937
"SRP72P1",0.0895275813334392,0.594904900908922,5.88638648009261,0.101064533040916,0.919499232382903,NA
"SRP72P2",0.182244493676768,-0.126419316306879,4.40961220616526,-0.0286690326487502,0.977128554577356,NA
"SRP9",4930.4515006516,0.218017096364833,0.0737686672097723,2.95541595925637,0.00312247753486097,0.0448462021843184
"SRP9P1",7.86192409687787,0,5.30781184678042,0,1,1
"SRPK1",1220.33836160368,0.0126968546847186,0.125902293464271,0.100846889562991,0.91967200405689,0.975056119552142
"SRPK2",584.742698242161,0.420395717005988,0.1527068838445,2.75295852041662,0.00590593786002344,0.066303644835922
"SRPK2P",0.065562409601689,0,5.88638648009261,0,1,NA
"SRPK3",17.2287208608935,-1.41349074455254,0.516092339138411,-2.73883302920615,0.00616576785347533,0.0678388319599153
"SRPRA",1715.69084378267,0.208000346153497,0.20014501685532,1.0392481882467,0.298689324452569,0.600887831113261
"SRPRB",881.546555478414,0.374445119699468,0.282305690669343,1.32638176301605,0.184713276386619,0.478523509934019
"SRPX",789.05048212753,1.37935478024828,0.413279332523069,3.33758470772618,0.000845099575360579,0.0196011492295431
"SRPX2",564.64037159667,1.54282734749442,0.345335713628091,4.46761596501418,7.90961358763602e-06,0.000996441820322403
"SRR",159.604564240599,-0.116292681601265,0.23016806778343,-0.505251152869245,0.613382446495711,0.835771493266753
"SRRD",343.106431751156,0.0342080706740102,0.282053380731377,0.121282257228426,0.903467472951352,0.969330914455247
"SRRM1",1381.122006192,-0.271140724986561,0.191794401282509,-1.41370510908281,0.157448504632458,0.443873097291286
"SRRM1P2",0.0276232572433144,0,5.88638648009261,0,1,NA
"SRRM1P3",0.40535973827699,-1.49411883250732,2.21663574565175,-0.67404797357358,0.500280814348429,NA
"SRRM2",7752.52830185262,-0.805691713503076,0.25577466017221,-3.15000599731269,0.00163267110989081,0.0295220512516194
"SRRM3",62.6091890346493,0.145905226492622,0.295782762901209,0.493285088899364,0.621811162780831,0.840825230235798
"SRRM4",9.01981903982031,0.371599384575531,1.11711165668137,0.332643010529,0.739403772769603,0.903473130943527
"SRRM5",6.41583708294356,-0.210650893066801,0.50756818286498,-0.415019893244247,0.678127340296335,0.872487498452418
"SRRT",1421.55095018578,-0.873725804454156,0.239305650893893,-3.65108722335003,0.000261132529670408,0.00973698610105071
"SRSF1",3123.79850361635,-0.155413656257844,0.152011097522436,-1.02238362060971,0.306599369730935,0.608540747686754
"SRSF10",1840.01350958426,-0.0751477138139425,0.101517668165189,-0.740242710181865,0.459152736219136,0.733720830723647
"SRSF10P1",0.0553694048682388,-0.703437132235841,5.88638648009261,-0.119502369512233,0.904877362890827,NA
"SRSF11",3236.2920208214,-0.193318137877201,0.162216704475579,-1.19172768613546,0.233368038469702,0.533831044885831
"SRSF12",124.214492702756,0.138120192936762,0.338055929453584,0.408572016944096,0.682853769892886,0.874999414385413
"SRSF2",2560.52486571059,-0.327763533289371,0.179049326725663,-1.83057674264013,0.0671637425563629,0.28291543526787
"SRSF3",3746.84380753018,-0.0146675746197533,0.132126008230721,-0.111012016605698,0.911606817759468,0.973421895309301
"SRSF4",1740.75020135514,-0.0945493445874441,0.136367753408655,-0.693340927191977,0.488095624483476,0.754473490711224
"SRSF5",3439.19963470735,-0.306701255599211,0.152418992971717,-2.01222465533625,0.0441962606071944,0.222393565857086
"SRSF6",2333.43576427749,-0.320304380349366,0.146771068539572,-2.1823400451909,0.0290844456184733,0.174341691432721
"SRSF7",1601.35120665148,-0.326539503945004,0.163402848015497,-1.99837094586035,0.0456764591091718,0.226545475058623
"SRSF8",878.04268436843,0.156151014180157,0.146133284914072,1.06855200218058,0.285271586250213,0.588165816317366
"SRSF9",2608.28483651794,0.0961829062210611,0.130415470906959,0.737511474307217,0.460811368002467,0.734975734455717
"SRSF9P1",2.30873314035421,-0.448975272493567,0.834027073096897,-0.538322180389706,0.590354641028568,NA
"SRXN1",631.797683430937,0.209552329418536,0.310928437350469,0.673956783124133,0.500338789773483,0.762505420827349
"SS18",1229.88977008222,0.253285040719651,0.180614515869495,1.40235151920272,0.160810302937853,0.448271109991293
"SS18L1",316.819612389747,-0.199179762984417,0.153489434091018,-1.2976773558648,0.194398227996321,0.491185087465467
"SS18L2",291.45010399598,0.0561511605725203,0.176475405346499,0.318181224529678,0.75034747393747,0.908019969121586
"SSB",2027.89194060945,0.0651583301065318,0.145276320937822,0.448513079667122,0.653782948697934,0.858199603020651
"SSBP1",999.12654000088,0.243616616605904,0.14918801011539,1.63295037193323,0.102479434754335,0.355164038271212
"SSBP2",552.671372579345,0.148872482046815,0.198499356356203,0.749989746967571,0.453260879921194,0.729174414618728
"SSBP3",1326.1296065626,0.0331018935702893,0.114526260714392,0.2890332170439,0.772555958313589,0.9174176031354
"SSBP4",1264.85638689524,-0.344958800477095,0.16268686084119,-2.12038512940411,0.0339735797362245,0.191026147665585
"SSC4D",49.8678735448098,0.0515131545345883,0.371078441192328,0.138820122152797,0.889592292764989,0.964413204908266
"SSC5D",46.1323528422792,-0.0745552464336561,0.569516362579871,-0.13090975313848,0.895846699195045,0.965836972715156
"SSFA2",2991.47183921377,-0.00883900314295317,0.145140605207731,-0.0608995885769005,0.951439177107542,0.983316866985081
"SSH1",687.08498381743,-0.0084570818686142,0.282335084653436,-0.0299540593015394,0.976103692079817,0.992322851831282
"SSH2",446.409320607924,0.298691932101014,0.210309389086139,1.42025010580329,0.155534881114728,0.441023906466311
"SSH3",622.321366106278,-0.55796684559056,0.206889370658461,-2.69693336015637,0.00699812734866074,0.0735891799541832
"SSMEM1",0.352959837160698,1.16660530012185,2.47080773501145,0.472155434674662,0.636815846815306,NA
"SSNA1",796.251392356771,-0.0457446698251597,0.184879144278553,-0.247430125251106,0.804575362255295,0.931412457021495
"SSPN",267.238467073446,1.38652097706884,0.388844857362191,3.56574338278406,0.000362826267249993,0.0118503090286817
"SSPO",99.9519343215728,-0.821565172439108,0.395996650714904,-2.07467707354573,0.0380164735860988,0.2044196782433
"SSR1",3284.73040433639,0.48827833493387,0.0986492668845701,4.94963977284501,7.43509660129881e-07,0.000193715488814667
"SSR2",4464.98988373201,0.293321338526197,0.116410482240253,2.51971586133307,0.0117449600633658,0.101641737309903
"SSR3",2283.82484497402,0.639012789944236,0.111880349691184,5.71157304842238,1.11936630086527e-08,1.23389146552255e-05
"SSR4",3924.01333167304,0.251815761049533,0.211783298577864,1.18902558766668,0.234429598111765,0.535643842712424
"SSR4P1",24.3528703720943,-0.28119134069764,0.399485479463168,-0.703883758367156,0.481505166827448,0.749394741502625
"SSRP1",2925.81076123284,-0.0418157173468721,0.141988326619998,-0.294501092746752,0.768375028529469,0.91562535497126
"SSSCA1",414.342519611481,0.192436739890721,0.182704701654938,1.05326649039478,0.292218872339538,0.594242390343875
"SST",21.5047032802675,0.699594809650688,0.841388946334639,0.831476111848567,0.405704717651987,0.695827607008635
"SSTR1",85.8777467785129,0.146094218692754,0.42953451087373,0.34012219040463,0.733764511383262,0.901902898269329
"SSTR2",54.8938554771551,-0.19024483797764,0.433230071067474,-0.439131193060718,0.660566478128325,0.861350413311089
"SSTR3",26.1260990268885,0.100385981318576,0.560819780424059,0.178998645951237,0.85793876489798,0.953459254883824
"SSTR4",0.0859555745185995,0,5.88638648009102,0,1,NA
"SSTR5",3.43252898202893,-0.545924604137122,0.853108282488253,-0.639924163606557,0.522221903681671,0.777987782870592
"SSU72",1659.08792286105,0.154295669801689,0.177068830480503,0.871388088931206,0.383542287168276,0.677537592025929
"SSU72P2",0.0503067370021361,0,5.88638648009261,0,1,NA
"SSU72P6",0.0656774667338174,1.15586764320245,5.88610905923739,0.196372107884831,0.844318925905406,NA
"SSUH2",15.1072540529971,-0.69721877946254,0.523613124494288,-1.33155329163287,0.183007022134268,0.476572763549992
"SSX1",13.1424180694963,-1.34653816568157,1.30339024250006,-1.03310437793269,0.301555054806119,0.603840430746258
"SSX2",0.287696222207695,-2.30718387346236,4.77792168478097,-0.482884405747251,0.629177814901312,NA
"SSX2B",0.361385753349155,-1.30903793660155,3.1406130245319,-0.416809688546921,0.676817615235981,NA
"SSX2IP",509.33412921925,0.287413774860157,0.241433745067841,1.19044574642785,0.233871241888563,0.534575828562543
"SSX3",0.0655364116122405,0.594890089453092,5.88638648009261,0.101062016818803,0.919501229810937,NA
"SSX4",55.7337792530027,-1.23834437817154,0.469454801531592,-2.63783515288681,0.00834371307314928,0.0822571646009692
"SSX4B",55.7337792530027,-1.23834437817154,0.469454801531592,-2.63783515288681,0.00834371307314928,0.0822571646009692
"SSX5",41.3726468904507,-1.10951596392849,0.505736793381945,-2.19386047929986,0.0282454413186418,0.171190669600304
